x,y,label
0.8366268232672234,0.7553735431413297,0
0.7785250097656004,0.7527768590062274,0
0.5994325443845394,0.758076615537259,2
0.5808205765845047,0.7756163417705071,2
0.598196413819525,0.6766613259962586,2
0.6087488266827161,0.7392783112147996,2
0.37308937882012894,0.7530501557850063,1
0.773792437779107,0.7466551348907222,0
0.5561581580175619,0.7037054740161436,2
0.2702815107220725,0.48542560141347635,1
0.6157928809051157,0.7473870919294063,2
0.516677373001293,0.28772773635857196,1
0.8060501963994147,0.7622309703093477,0
0.46363269870249296,0.658943610944364,1
0.4913427482738169,0.5528837406901337,1
0.6149731194090787,0.732961387054225,2
0.945111217119472,0.6104455943457068,0
0.5429013834741185,0.5177842866213616,1
0.9211699266221685,0.6254370417592349,0
0.5754088081944211,0.673281278919521,2
0.8036994922984908,0.7134499660743677,0
0.6250291953365349,0.3213530253382476,1
0.5687828395326229,0.6986013585977092,2
0.46976421587391154,0.6513200537091649,1
0.4713538617384951,0.4260082646655071,1
0.6040117466687422,0.7154106154939399,2
0.4041630023728389,0.48697714443592466,1
0.6067855236690449,0.7041636698879672,2
0.6043745957295097,0.74949734863091,2
0.8644523514807748,0.7362800638381407,0
0.4635518008589283,0.6812820794226552,1
0.7569960979487783,0.7352042482464903,0
0.8811266473194501,0.7617158622406213,0
0.5214450130214298,0.5353461410400714,1
0.4468139789947456,0.6069142944107077,1
0.4640299077061797,0.444149091927742,1
0.6181372531266587,0.675553434225136,2
0.8198957720608911,0.7540776959416953,0
0.837618038249855,0.8120091926934823,0
0.8316386368096972,0.6762722609709299,0
0.7535412716764015,0.8633991073429008,0
0.9017285169079721,0.6542097674914963,0
0.8626484719111099,0.794150941312309,0
0.3948627661042938,0.38513020482995264,1
0.38413776804149774,0.23311026530059004,1
0.7601045870184997,0.691950204337018,0
0.3202643872440606,0.42543636424354825,1
0.49023335195374074,0.35572363666650003,1
0.8391310709693223,0.7117250664478194,0
0.5799800530326871,0.7129816741355687,2
0.8651296800086572,0.7571885522964784,0
0.8182645762711629,0.7717316139894731,0
0.7948385044621118,0.7686409048595619,0
0.6043846891009248,0.6145459443777058,1
0.8930472765662436,0.7131801314130816,0
0.8358805961885989,0.7198412384632726,0
0.36831396834618907,0.38673117057355866,1
0.4601235141375509,0.5501206393103576,1
0.5161607036302148,0.42042993094985376,1
0.7304860745503668,0.8164987843025537,0
0.9087894621556365,0.6632319479529948,0
0.7174614757640696,0.7349370573563218,0
0.868088707788346,0.7976970008871893,0
0.8617144197519186,0.7305013179088364,0
0.579831432298064,0.691085168569975,2
0.4295215460105394,0.6619288462371283,1
0.9629578545198328,0.7177681070419468,0
0.4427056701491274,0.519554617436989,1
0.43872148842962616,0.36331395060413807,1
0.5922093299494663,0.7317939373586925,2
0.5527855075077591,0.5037720471012463,1
0.8189534585052698,0.7501520394205314,0
0.6115894614364433,0.724403186944759,2
0.7905252064366133,0.818874714570522,0
0.8913997049010081,0.6205769083413073,0
0.8624681814905286,0.8229246134013146,0
0.5557048876742545,0.6719803858145612,2
0.6174941326237544,0.6266416247646892,1
0.9498319006677964,0.7926056194175393,0
0.5643955045319068,0.7292500797081621,2
0.8843075914547056,0.7282433869281185,0
0.5698627857986293,0.6646578873293174,2
0.8945823930404878,0.7217735361531457,0
0.39705943014811873,0.5044769874332089,1
0.5794247498187687,0.6686616816631078,1
0.5728892165552552,0.7326820071219403,2
0.7540283898414151,0.6800705254547067,0
0.5461270728523465,0.7115604340870288,2
0.5915498793162479,0.6610126476514622,2
0.4458782364515479,0.6131798017831103,1
0.5744158060750985,0.6640409324150152,2
0.40499606530374965,0.2929733422250654,1
0.2572881019875508,0.5579131704342254,1
0.828843116070039,0.6333678912050549,0
0.8265304657301584,0.7503583036371712,0
0.3950724028001451,0.49054054670672226,1
0.5793970218226756,0.6635604208612854,2
0.4084412224472147,0.47566945165281677,1
0.4789806152913326,0.38281057295702947,1
0.4199280599268237,0.24931721549414765,1
0.6276021328701488,0.7321108802098067,2
0.5619418278835078,0.7213265115274647,2
0.4849158676708624,0.6300864239023986,1
0.9319859003146261,0.6317579144426388,0
0.5460110070188935,0.5669129206558207,1
0.584474803373563,0.28886184900312184,1
0.4078792958058109,0.5935816253733435,1
0.5530261335615869,0.401130178638764,1
0.6028320670140916,0.7232236358906585,2
0.8485459918323504,0.6898926731324881,0
0.5519983795118667,0.7461800642966018,2
0.6072324840715824,0.4442864797192771,1
0.7874378281194268,0.905063657613962,0
0.8596236206190977,0.6695768096283434,0
0.5327716182609782,0.5964199099296265,1
0.5935709103168972,0.752989210169485,2
0.8866168961462828,0.6202413649306173,0
0.7992903226537278,0.7289076090816979,0
0.29153689433340924,0.4350240060373981,1
0.3706802530274052,0.45661493502308126,1
0.9283849653886667,0.6459978977811264,0
0.5525094080192291,0.6965283461095558,2
0.3499618546526284,0.20761486071779128,1
0.32480813355268223,0.6083478661571452,1
0.7642489984110472,0.6945507362036526,0
0.8560550142182644,0.6584992074757713,0
0.2369508212535299,0.551211695012809,1
0.419248287202164,0.38470069647495253,1
0.27258647099220756,0.43519717271601766,1
0.6085062441609909,0.7102979834987664,2
0.814957513476997,0.7605408029009156,0
0.37938152763208943,0.4601521197431904,1
0.6194482084091613,0.7378199182807117,2
0.4995784437882341,0.5810314069894044,1
0.5671315255576296,0.46099238836747286,1
0.8575363676813291,0.7381410789836198,0
0.8290371543669577,0.7614945953035497,0
0.6240176739093801,0.574326797151221,1
0.8631477042913647,0.7936878998170598,0
0.5721723819221769,0.6612517313290126,2
0.44369738497077166,0.6202673988857977,1
0.7473233615594359,0.612522738126207,0
0.7763186112182944,0.6335217802314858,0
0.5823275996637854,0.7086778364194675,2
0.44544439423611343,0.3792021581395702,1
0.5949359909107059,0.6596242219873003,1
0.8852045119648961,0.7757478840917783,0
0.3478313180736452,0.6125579554237965,1
0.8192499031786322,0.8054907809532319,0
0.8037718465132657,0.7370814016846416,0
0.585901391507979,0.6789130705697314,2
0.957109127856278,0.7304610349356101,0
0.5874024787335277,0.6917742171362868,2
0.7720093940919115,0.7587125132550879,0
0.6048288919151618,0.7118644954491605,2
0.5938307452149573,0.41231027326839553,1
0.511452081723318,0.6448065998629902,1
0.44319442613696514,0.23847445698205594,1
0.581300520772826,0.7315262859931171,2
0.8518468723550736,0.7567688544723767,0
0.8956839134829999,0.6428029628399538,1
0.4605797499965969,0.6470857305598243,1
0.5426195919665979,0.7036319392034412,2
0.8372536644967257,0.744500510713562,0
0.49371787419654395,0.7257950868149607,1
0.5420607094221822,0.7256793392057235,2
0.551933419358308,0.7212430292608053,2
0.5357586805632953,0.6446105926079962,1
0.4110112586678473,0.28026925433700156,1
0.6110284370504062,0.655899148928651,2
0.5615034160610866,0.6879267167663162,2
0.8587630154828183,0.8298019588273986,0
0.9665467491132769,0.822147783458824,0
0.41539977942582756,0.4808758622676892,1
0.388872902497104,0.4652301072140014,1
0.8497831317443185,0.6620266816921314,0
0.5561534861026192,0.7360693385357016,2
0.5522105883778304,0.7415080928675606,2
0.5770658038155413,0.7244372370862147,2
0.38019125062449255,0.39596885536569787,1
0.5740140825417677,0.702538094460353,2
0.8403787593912153,0.7159403832519892,0
0.9277962754505111,0.654431034677094,0
0.9281864348464626,0.6812016038655907,0
0.6742909203379241,0.3357130083411014,1
0.3670533262909159,0.3330226742065359,1
0.6619430246416007,0.16600436746729863,1
0.61938625804167,0.7178466274486901,2
0.8862786815768942,0.5565511470603073,0
0.5659388777478453,0.7569902753068374,2
0.8402139355383625,0.8446783103547151,0
0.7849259435473517,0.7109597499169996,0
0.7373753391265501,0.603356077684189,0
0.6239648763998958,0.3935983049961788,1
0.8164469319224149,0.8476611224571806,0
0.27630744032230303,0.49708481912824465,1
0.9182066829035034,0.7445824947596946,0
0.5341339956941733,0.6939557473064396,2
0.5708116389854992,0.7840713735031669,2
0.8574518174744421,0.7807526318825762,0
0.5582240527507557,0.6792305769101233,2
0.5953309336667469,0.6736419327483221,1
0.5659223687415504,0.6734705022807188,2
0.2927196176817167,0.5655985267615598,1
0.5629877642586988,0.7100021130565224,2
0.34053510681891785,0.3673324019723517,1
0.596753798858994,0.6851278880087213,2
0.7640695228993246,0.7723694975347969,0
0.8739804782690095,0.791754399395178,0
0.8290929009876018,0.7287095446200318,0
0.45764327496416846,0.6785912518772005,1
0.7068552211739446,0.5356863309373321,1
0.5934650522149794,0.7015280569125757,2
0.5668308822039763,0.7252497960136168,2
0.8960992706990047,0.7344008679378989,0
0.8521450942455484,0.8367886231648065,0
0.9322598689117442,0.8309328139560583,0
0.37547614081550384,0.614422971175766,1
0.5832888465679271,0.7580880072649555,2
0.5768517712806217,0.7445880390054606,2
0.5602459300719189,0.6828284573572604,2
0.46818135877088823,0.4155476155901413,1
0.5612427930944928,0.27779801511459234,1
0.23947280002346089,0.5918210533919451,1
0.863357352424629,0.8332712390523356,0
0.5398572938814726,0.697988985114789,2
0.6050387404295491,0.6749155667962972,2
0.2608914984138127,0.32164141915297206,1
0.8630828644199093,0.7692954053886429,0
0.5354157341695898,0.7440878519871728,2
0.4686286745667619,0.4022777047381972,1
0.8709390894219173,0.6869761003572923,0
0.5679689154133929,0.6832722216833684,2
0.8084306455490462,0.7759905536998051,0
0.8158089513694265,0.6889614129054377,0
0.46786940922717907,0.4457208004266009,1
0.9488912070780917,0.6691465578195955,0
0.8210614085994163,0.7394369887211067,0
0.08505391031367043,0.23965690747020768,1
0.606575996347172,0.7259991557270367,2
0.55040817612672,0.7424604888413455,2
0.5915946483686456,0.7110488219506848,2
0.3731308341794783,0.34288347905589794,1
0.5999734362724903,0.6845534944561097,2
0.7807499861656441,0.6865765569582902,0
0.5830750672734536,0.4284902544119725,1
0.8009983409295727,0.7555174308196305,0
0.9219952795551362,0.7131198132310019,0
0.8188271047731142,0.68094064691835,0
0.5486949570535554,0.7659966724422957,2
0.5389943800092994,0.130455686298398,1
0.3601389619900176,0.20772146071443093,1
0.9049695438121359,0.760535921127913,0
0.3987313459390316,0.3810442573677399,1
0.5685495072574858,0.7343515729287282,2
0.5764211183353911,0.7076207162079963,2
0.7666270123751268,0.8119983085107226,0
0.8845842771058456,0.8068456312993245,0
0.5864538142642742,0.7589555714117701,2
0.574047688610788,0.7609852009868038,2
0.38091677399309076,0.50029488363936,1
0.8550789969397234,0.662284704730593,0
0.8606068323046197,0.7533455154095335,0
0.5811653356092547,0.7077955528711316,2
0.756137451938196,0.7360530552468764,0
0.7958919384198444,0.7656411704292858,0
0.5966675577936779,0.6889089561062771,2
0.5859443528586108,0.7028059907649423,2
0.6338089905528694,0.7544523682466819,2
0.5515623708000296,0.70331098009794,2
0.6059976249509106,0.4783925614790611,1
0.4725702169785924,0.39352114580893366,1
0.5939118183684878,0.7328943061071529,2
0.8573820096086712,0.8000871648371087,0
0.8641938125415001,0.8314727953982968,0
0.3100977541774764,0.7212719359027545,1
0.4228674375324136,0.20759203311815827,1
0.5259803209631051,0.7306050826916766,2
0.5909152539409341,0.725109813761181,2
0.4144386025941184,0.49655294008292006,1
0.4820881858750414,0.5311084628940446,1
0.5818366410901304,0.7522874660192826,2
0.557186005112477,0.6968972960592412,2
0.43534262181050876,0.5547288881102511,1
0.5390813566867391,0.7190007889548677,2
0.45117731441864467,0.6575527093555404,1
0.4037179276556996,0.49696270731960734,1
0.8330967846285007,0.7078215499052419,0
0.2894800386026338,0.4787142733872187,1
0.49921510266830743,0.5060069605011805,1
0.5667045353862094,0.7287302842313368,2
0.8687302194740978,0.8396939338009355,0
0.5679752212346313,0.7404773819553465,2
0.8379975207953864,0.7328461429352963,0
0.48624426004935023,0.352191232353188,1
0.5920193546297996,0.7517470656586073,2
0.5979419704914908,0.722206279189602,2
0.5946744895565221,0.4136091828961477,1
0.553591826295304,0.7654456660870101,2
0.7954180518748895,0.7433676107693882,0
0.44152408896579487,0.26482644203253547,1
0.8481111991586301,0.7642699656004244,0
0.5841850613572632,0.7235895123183057,2
0.5788071925750328,0.7363859403237116,2
0.8492274588614062,0.720609193094567,0
0.598529571353897,0.7276694553860965,2
0.5226263953682679,0.2912131866918657,1
0.8607811803184775,0.663565671455979,0
0.566301332828229,0.49099626175513084,1
0.3746641244905902,0.6613954874709485,1
0.6082650676396644,0.6546954546008104,2
0.5799195181995007,0.47824710013061994,1
0.5444657005943481,0.6881448543884989,2
0.3900530450873403,0.3953325922788742,1
0.5364034816370143,0.6584443742632855,1
0.8418389033373586,0.7464755371862527,0
0.5506891006104793,0.7373546145359805,2
0.5622636006344978,0.5528725252137859,1
0.5925660209243389,0.6699380321360527,2
0.5791354668385235,0.7674145040071702,2
0.6789457472608037,0.617242436780134,1
0.6081984527412861,0.6848473536418361,2
0.37184063835907877,0.5080314986961169,1
0.5859295134844831,0.6453433530141959,2
0.773857490766648,0.671967286247546,0
0.8623574973572539,0.6520053150293833,0
0.543375703963166,0.7016712504096128,2
0.3668817984984938,0.3374987105883455,1
0.32936776375837185,0.6534238276588467,1
0.6167507606822399,0.6669189094715854,2
0.8719955115028973,0.7579397546027951,0
0.5994685179853292,0.7461722015262253,2
0.27753791133267847,0.6243185512282043,1
0.8610141424664028,0.8544486129738234,0
0.47317500179837735,0.21745066522325068,1
0.8292897847949809,0.7650826256453046,0
0.4039700295100993,0.5557320216434666,1
0.5577304260673936,0.7197752848890159,2
0.7885392707957702,0.6485598774837423,0
0.45055754785128144,0.6448543755362086,1
0.564368297869772,0.7206301296983558,2
0.5837305369654522,0.6739557551400761,2
0.8035454872197936,0.7026698935531863,0
0.5233862211695748,0.7242749749892208,2
0.5199239966560929,0.5564057240975827,1
0.864606915794111,0.9500526314642401,0
0.8062545968512072,0.7373017310206994,0
0.7560701014739434,0.8466936517659005,0
0.4850416152041683,0.3469004782335112,1
0.3450435403620806,0.5439071460885503,1
0.46142455719029307,0.5646345947870337,1
0.46979865710185864,0.5150459476837503,1
0.918127789405612,0.6937673168397899,0
0.6027348272920748,0.6853075981060412,2
0.8201004431426396,0.7377286573844997,0
0.6017645711967922,0.7160015189139247,2
0.9194552385887678,0.7357673484750362,0
0.3736862912175793,0.7692043668458004,1
0.7797253829386656,0.7547122876396931,0
0.5973323657807188,0.672054378724221,2
0.8752506237237017,0.7714847454535081,0
0.5697000677315377,0.6172933455586284,1
0.4025512715844035,0.3459915705366396,1
0.5805180876254259,0.5859709871570834,1
0.5622488853762061,0.6989015531097628,2
0.5096841063877042,0.7886322985413505,1
0.8741140752181865,0.7214551630925892,0
0.48988454094108974,0.5167066490633291,1
0.753949795218092,0.8760577164220598,0
0.11386452538866115,0.42124263170746334,1
0.6195350355151706,0.7025111327122086,2
0.8731911938061336,0.6291841902627826,0
0.8628013201408502,0.7410100705054274,0
0.5602808558617567,0.7350197929365407,2
0.5837760327249081,0.7627911554065853,2
0.8520311823009683,0.6866072864695684,0
0.8864172776811192,0.7413840749895726,0
0.8940679980963413,0.8329308538438283,0
0.6392226348915756,0.3522171032500032,1
0.9318199467329396,0.8567165954810667,0
0.8674360025454286,0.7650791443214287,0
0.3711719194472026,0.3734948978062412,1
0.803021020920713,0.6411638633479004,0
0.8636512892985801,0.7960434876321294,0
0.5849598663032878,0.7154662524100162,2
0.32487504387766114,0.7539920227926193,1
0.5918602232064559,0.7067266643143442,2
0.5509573821746575,0.6450811622833498,1
0.6288727627008504,0.7153796218214057,2
0.5723473953094201,0.7024632658391397,2
0.46044370072453467,0.6962409451072146,1
0.7967056230379127,0.8239036664637458,0
0.35570920144817386,0.43940203018332735,1
0.7793905574832486,0.6256068805876596,0
0.5832719026802009,0.7345455440655935,2
0.5860033364284383,0.7185931694162593,2
0.5456503291246595,0.7239829591341684,2
0.594905197773783,0.7614254448735092,2
0.6233552407036747,0.7180820650585694,2
0.5665266719126452,0.7543878760089523,2
0.31958283124393316,0.5685638257734025,1
0.7993335469251289,0.7176065004583715,0
0.5341223286911048,0.7364043049154163,2
0.5534050136979736,0.7719290218188095,2
0.8821140037557407,0.685197744081091,0
0.5928817927406697,0.37176749913117696,1
0.8141405548592633,0.7072615811181492,0
0.5652540128788324,0.7227029550071677,2
0.8409865281954689,0.8018800803393169,0
0.8479959310740274,0.7873525325413622,0
0.5795464468474811,0.7692147484967141,2
0.5112573017688213,0.4047460316844424,1
0.38490299770823355,0.5551996174594105,1
0.4401951119398844,0.31042337215866317,1
0.8494200748346669,0.7225699660081328,0
0.3979800643484254,0.5657879919719999,1
0.580837807329158,0.7286497608615167,2
0.09311652592187625,0.5492110344927463,1
0.5619184979676555,0.6896139640841089,2
0.7966484457068165,0.7485509383600208,0
0.7978282366264893,0.6887333474631242,0
0.9467361321850667,0.6455066251052282,0
0.3642259622277334,0.5772402499529045,1
0.6083799736561565,0.6534047759545023,2
0.8329853090067403,0.6999024241057378,0
0.2955343922067629,0.6036396986291306,1
0.8886604804797964,0.6624022200923292,0
0.5367876155149264,0.1318314113260598,1
0.5306005542953608,0.6947538243472056,2
0.5145349417957553,0.7351125143016107,2
0.5537945480172892,0.6773727950295102,2
0.7566969200735647,0.7464582505068638,0
0.6010537291869982,0.6607178457364334,2
0.6112456460937442,0.3017377193713964,1
0.5596312950956112,0.7065127011265399,2
0.8369585968216864,0.6871461349643302,0
0.8378510540601118,0.7256593129355117,0
0.5351647432862252,0.5427766865733564,1
0.394096982048482,0.3352575328392511,1
0.8535497981140723,0.7229008859540211,0
0.8694094605647853,0.736483364655112,0
0.8836091097085272,0.7511512218031767,0
0.7069912951451114,0.5584749514572875,1
0.3981473568702611,0.8487073001660936,1
0.5451697536313145,0.7148567493633919,2
0.41567359957084704,0.3928542928688654,1
0.8682480593762085,0.6976696805162033,0
0.9303745596197945,0.7383058494900054,0
0.555859888140235,0.7129809180353136,2
0.5590977460513473,0.7153132703175709,2
0.5578424919493977,0.7528407380816315,2
0.34919299944560317,0.6349987178713294,1
0.9167537196064741,0.6995422098299933,0
0.8654233074601398,0.7642379976283932,0
0.3295001606813537,0.6602797761318837,1
0.4076995259008167,0.207289860526286,1
0.34892155816984893,0.6025133977125267,1
0.5622958915906842,0.7134465412594089,2
0.8417343962827653,0.7602321075407419,0
0.5280737611967021,0.6939663481082694,2
0.8179918926999117,0.8332373599782803,0
0.6047450658400061,0.7165186337934736,2
0.5558972907008262,0.7067091596437278,2
0.9000373052601247,0.752724934995768,0
0.884152280991513,0.6708553025350131,0
0.4288322866525775,0.23031701166260765,1
0.3788987130769529,0.5656145478291934,1
0.5756483251333848,0.7389885511865836,2
0.9452697198322214,0.8383072478032811,0
0.5359284021859023,0.7022097527689978,2
0.8814658927031621,0.6868997266320264,0
0.7293092668572034,0.7844134971760418,0
0.5800846296577958,0.7368404321590138,2
0.518079392505929,0.7102967592971312,2
0.5581087101948041,0.7055003635529443,2
0.2484974234480021,0.38811433737947476,1
0.5430994816259825,0.7538837552393821,2
0.5952618206846343,0.6532977331249749,1
0.6057044417303551,0.40570496437753495,1
0.35130766382368295,0.6654492040136187,1
1.0,0.7911193201536113,0
0.5876079745182702,0.7113947593259271,2
0.5954385257126644,0.6833829691006246,2
0.5184786923496424,0.3800679508546254,1
0.5679677263364894,0.7078493783603906,1
0.4498622272797696,0.5433686353527467,1
0.45249170863901195,0.5874109509449191,1
0.8148946251710423,0.7843494169805504,0
0.2825822385973087,0.6738418001215465,1
0.8748527789915032,0.6862938683278351,0
0.5753792911045765,0.714846534788356,2
0.577744598929435,0.7118966583761105,2
0.6278217589299411,0.7131872787906116,2
0.1101527820807987,0.6200417174261497,1
0.872775100579922,0.6791000890842407,0
0.5877987833944166,0.6805644364656868,2
0.5572520466928838,0.7252364755522844,2
0.4568546654684957,0.49223476687519535,1
0.7590656802403046,0.7387386673782171,0
0.34129556354623913,0.5323618149219684,1
0.5815344409374855,0.7118151895295048,2
0.8512557548699544,0.7641392185244841,0
0.7627536889017714,0.7821203519479739,0
0.5291996312952711,0.39930636400329544,1
0.8659775800817983,0.648951321176367,0
0.588128256263988,0.7827184856944593,2
0.9527714053045901,0.7610438828595324,0
0.5921603347016865,0.698850901633798,2
0.9336228117884837,0.7333991091759762,0
0.39353866928130876,0.6608458291892468,1
0.4431859138351186,0.5343425330314012,1
0.5545027708663949,0.7183848201813094,2
0.6252585613168236,0.3446857445016576,1
0.5694524976940775,0.7112959745046662,2
0.39507739918847334,0.5103925411929849,1
0.168373548278556,0.4987611960350962,1
0.9137872139729638,0.7573479339730718,0
0.9097633197984638,0.8334697939859503,0
0.37495806298396267,0.5579096677444655,1
0.5812967617160911,0.7001047328249699,2
0.8343578584926257,0.7132095795769258,0
0.5461282079941538,0.7045972710948445,2
0.5645244962975658,0.4569767497233006,1
0.783417220868501,0.8177434270605681,0
0.9102432885842862,0.7942765965126998,0
0.547005855846915,0.7014369512318879,2
0.5504441784403186,0.7068297240101137,2
0.587956035654991,0.6893231632415714,2
0.8880692021888699,0.76906839364451,0
0.5179568437664944,0.7290758234750759,1
0.5740403806065079,0.7507389401295581,2
0.8845541848868819,0.6008026392777848,0
0.8302827134094773,0.7634119058699469,0
0.7877000269293863,0.7753873039790107,0
0.6092073566889419,0.5318876762965813,1
0.7768055725146172,0.7205202443228634,0
0.8647027575651856,0.7097757351233484,0
0.20600757180143242,0.5893179204141049,1
0.7916355651744874,0.8102197845850637,0
0.8176458411140943,0.7427505853334602,0
0.844176539428315,0.787433810684658,0
0.918322739292682,0.8074920344769543,0
0.5720268822853112,0.6973562854811414,2
0.5847347833728098,0.7294987498249653,2
0.9156848809714794,0.8968611841992983,0
0.6014631674446757,0.6976026928474942,2
0.5197174897651433,0.19098434169499584,1
0.16802687805815414,0.36914707265204083,1
0.5731429906134834,0.7458161410414944,2
0.6333626753168571,0.6113847490465192,1
0.862504670416396,0.7871694835566398,0
0.5639146023686494,0.7652376606283411,2
0.710366055221338,0.5139806189119954,1
0.21255732564011814,0.1859317259492297,1
0.8718479519981821,0.651814164207645,0
0.5554764918416287,0.7633108476238696,2
0.5565028676496083,0.6757331171551464,2
0.41000251602006355,0.6214914060935189,1
0.43385608070517884,0.5927965723429223,1
0.8459927316570659,0.7045183137852751,0
0.5774147645949474,0.7179506045300937,2
0.8468305101195948,0.6672647766282623,0
0.49229603160580815,0.5865112508741112,1
0.8511540141607961,0.8066092580420987,0
0.6012519184287842,0.7275674609320899,2
0.3212545914141845,0.33858170502351914,1
0.36147903284036476,0.22821246924395816,1
0.9201207736262143,0.798230233097412,0
0.5689985066349598,0.6773577680411751,1
0.5434607787836847,0.7465309942411584,2
0.6003899124121368,0.7073167840469341,2
0.5677448427255519,0.7235068130831225,2
0.7786717533592187,0.6945863222100029,0
0.5599849366402474,0.6313436878591554,2
0.5593478926223913,0.7225755791401667,2
0.2738458565012338,0.7223875315334559,1
0.4089890967519004,0.41420278845303776,1
0.7549405942838796,0.6994726617201569,0
0.5776307131633792,0.7516473929141932,2
0.43081973673484564,0.5423144475647138,1
0.5722684741985783,0.7378265554511823,2
0.5489601367837589,0.7090149937361873,2
0.5463524702273047,0.7111220911957302,2
0.8366185739037941,0.9034504318987322,0
0.321713854180838,0.6010886475833808,1
0.8670231889150917,0.685229310579149,0
0.9300531050850409,0.7793634562965647,0
0.5447688049518389,0.7272377947605009,2
0.8152663320811022,0.6470218305216332,0
0.8776652114663052,0.7108391977710682,0
0.5562112024836275,0.6649999985855544,2
0.5788577371866535,0.5980542876580085,1
0.2886499702231675,0.5181144629765175,1
0.6132393773127205,0.6802610897814624,2
0.5824181623079047,0.7476726487548351,2
0.5847683889335502,0.7487000098371847,2
0.3086290280204741,0.6317863609011468,1
0.12183936276073959,0.6637177606246268,1
0.5949923726273628,0.7005194828362029,2
0.5289726128226542,0.4498393126486427,1
0.5866713787942704,0.7476838123112927,2
0.5870764154200714,0.7307641809890685,2
0.8212157514494682,0.7347200513059515,0
0.4431646132722947,0.7230713597231483,1
0.5660709545921102,0.7616791176564364,2
0.9271150117367718,0.8142380296890575,0
0.39810634774011733,0.6171455108617824,1
0.8192270944752713,0.6285404326235605,0
0.7319702161151629,0.7267071521606578,0
0.5605566148599956,0.7145879672917067,2
0.7353224151476118,0.70371073374678,0
0.8187922779182367,0.7938121322733527,0
0.7374622869943319,0.7324219808348282,0
0.0,0.20067087632399006,1
0.8137060406190145,0.7123207680709089,0
0.33428545572315416,0.5847336715479221,1
0.5491570367092019,0.694962760542695,2
0.5815181297649525,0.7121063174729416,2
0.5627595539714793,0.7213577065266462,2
0.5254534057828225,0.6767408588617273,1
