x,y,label
0.27132397082716847,0.18586914111793085,1
0.7573299273898845,0.642740265891117,2
0.8526192057152883,0.5869353077465276,2
0.7645795410680779,0.5104770680234874,2
0.9253084932761904,0.5413343471031203,2
0.32422298973790153,0.3922470671266933,1
0.20870055277129265,0.5610383706707096,0
0.8622410423337074,0.4122090833050528,2
0.16992706027571017,0.0,1
0.2752424902954346,0.7412663277066796,0
0.40032873387532336,0.28285911270047026,1
0.3606421394156532,0.2335383341981816,1
0.6334101358134292,0.6635690012527407,2
0.8292366305550773,0.6482323484689072,2
0.03736832343334488,0.6156354327465254,0
0.8863906340515083,0.6221926364887007,2
0.17018525846213486,0.1572160695471152,1
0.8893679957353708,0.5934381123611179,2
0.3685007302823198,0.40264319897149425,1
0.8011672562579307,0.5808535773200008,2
0.2199626470425403,0.18137813252200685,1
0.36512541413144484,0.26543843552511015,1
0.14632715516848657,0.7497370503837553,0
0.22495533808693108,0.22256761274360737,1
0.375144995267597,0.6731987418515084,0
0.7832816729007916,0.5125811410830119,2
0.3261611681547631,0.17067597699454506,1
0.2869333204600154,0.21512529733490604,1
0.20178249349237565,0.6390414932003317,0
0.18482184515802122,0.18104511578794613,1
0.739702122184078,0.5989045155683611,2
0.31485428840255,0.602137627550728,0
0.8697904680410764,0.5328778093077116,2
0.33948015817546556,0.23981455700407417,1
0.6548917593180743,0.6441558756161289,2
0.4734151895450239,0.21569139873220156,1
0.4160142065088461,0.6841192469966392,0
0.7810486701569328,0.6175192525903097,2
0.2875372526172949,0.1538539676300148,1
0.41912159484208145,0.17503570338396512,1
0.7333370887104554,0.6962838083911297,2
0.16363056445631818,0.22555204183788757,1
0.3051950046412542,0.2337173460619889,1
0.9449168356407858,0.534800089039467,2
0.38573390949109715,0.7474783076926123,0
0.29893535228306606,0.28548497110990323,1
0.7679770815722379,0.6150869854635928,2
0.19453096067907863,0.13648194517104406,1
0.7486594908980692,0.4411382022537258,2
0.11379991644872973,0.6777258386427635,0
0.38621482375538474,0.3640782999638237,1
0.3402820892245647,0.5530821472424621,0
0.4257692631539351,0.5516339167929704,0
0.29009191505860116,0.4546101016775497,0
0.3384291063735664,0.06567292001797465,1
0.8572951966826375,0.6796409869233587,2
0.755569658116995,0.5499651942745918,2
0.27462944066334405,0.33263326425757755,1
0.20760079647599214,0.6462249317891108,0
0.3575280567386206,0.23729387132295376,1
0.801628545049266,0.65685487554625,2
0.3309868928586774,0.6110322973081035,0
0.21199980956131634,0.27371809121115454,1
0.8495857670089952,0.5321207011429571,2
0.33461626308171644,0.11984382122386616,1
0.24861338716737372,0.5973432670971379,0
0.16754306885099993,0.450793780279216,0
0.26726273243814064,0.660217769433136,0
0.2552021899116592,0.7428046634293303,0
0.7580276310389107,0.5609707477962637,2
0.13783772450007697,0.7291243814876656,0
0.25429851150779414,0.6458433666196466,0
0.0,0.818818822967553,0
0.7175233926372382,0.4947717623301547,2
0.7507822872319445,0.590050276604325,2
0.8972739754548587,0.4563405592796112,2
0.2087416699629976,0.7185311338350379,0
0.3257742302373703,0.4378381669819564,1
0.3443912268633236,0.17121530992788103,1
0.7942520795162632,0.6482608188548039,2
0.936615022778486,0.6777842712020286,2
0.15686524409292904,0.706336792691663,0
0.8763470424686237,0.6353027302175803,2
0.2638225145610793,0.527385939149706,0
0.28584821396326593,0.43782391165893536,1
0.0813039004380309,0.15677595005309852,1
0.3362414353116672,0.4774810855331658,0
0.2796737152070941,0.7124268343630792,0
0.19080171619698164,0.6971458339146468,0
0.3020355721592582,0.29512060407103946,1
0.7525455539847874,0.4337467874985921,2
0.7175898767727369,0.5595715989572932,2
0.1772342704777558,0.6393605891484968,0
0.7504927165353351,0.4908305369267022,2
0.2811245020034996,0.6261718689183916,0
0.139420867492328,0.5074165129045238,0
0.1460165147381597,0.6714188424396145,0
0.09052641917055941,0.473415797174186,0
0.24594578020303343,0.3118222350839903,1
0.8666583221786417,0.45930890023586957,2
0.7862560385598083,0.4848822889566576,2
0.11060937278793026,0.5428971427383875,0
0.37361173983650525,0.19805462650674988,1
0.23228973223121074,0.5764260979315352,0
0.6830792420593422,0.6138806604091052,2
0.8761872416092727,0.4439049091530381,2
0.3179974011619319,0.5414786839591114,0
0.6400422205587054,0.6267501124661544,2
0.3172606866402366,0.5684413319735337,0
0.8696507593260453,0.5659342320746285,2
0.8224191433111644,0.6743179468897477,2
0.17520085961804177,0.29595869602500435,1
0.33438842959305864,0.15780060685075603,1
0.3110943050745406,0.360231718518358,1
0.21217781390373008,0.6489029971167627,0
0.2578721865948417,0.14685281703942454,1
0.8153167450252252,0.7096057750459781,2
0.36124900141766986,0.27326028007876546,1
0.27790602048752827,0.713135329761509,0
0.19515140486161953,0.5842020722103212,0
0.3118988499971174,0.24853323279655892,1
0.21867632001057244,0.6280291786727035,0
0.2871431056813066,0.7309637827241384,0
0.20196075296635885,0.6737355226984532,0
0.13658182331477892,0.17487911713603033,1
0.5695281324624393,0.4509580662357845,2
0.6547353071063805,0.6592596006590405,2
0.33183891668150706,0.08131181123860254,1
0.8668014627460378,0.6954979635452787,2
0.3525261587624296,0.574369715856912,0
0.19177071766345194,0.23842382613778756,1
0.24701025881815988,0.8144002266824585,0
0.07320000523103005,0.22371255239987575,1
0.9154126331175678,0.796679398280574,2
0.7832325654013407,0.543995606938753,2
0.29602870922459606,0.8078219493930989,0
0.717032327593678,0.5697521765603156,2
0.15702675255252638,0.7012341218294731,0
0.3870080741461352,0.16940050853560695,1
0.8204522594573129,0.5946017893614942,2
0.2212606951574006,0.22377548178009032,1
0.37099051536333727,0.19954759470535866,1
0.8149821335014991,0.6515528903300352,2
0.32853501963290876,0.28566001778430317,1
0.76164787366647,0.5048039983665875,2
0.2919524782750326,0.32420353311243033,1
0.8223947350842351,0.5431692636138077,2
0.24537290452225363,0.7555020849340149,0
0.37677024469294623,0.4258869249466173,1
0.13157901711009942,0.6027534107761778,0
0.7299211342113733,0.672745472655818,2
0.8216968832219678,0.776645562898522,2
0.3029207721996462,0.8358839247887713,0
0.23119286818059553,0.6238031077157009,0
0.855972467293654,0.6679873792922466,2
0.8460476338969755,0.7064131352081645,2
0.1946393816338551,0.07565027157617477,1
0.29298252744739145,0.2988995781572561,1
0.2249672182383851,0.23643189111977847,1
0.24796037653698416,0.8551260912033595,0
0.18645435786417436,0.8439008041219889,0
0.5978548872254159,0.4348951617021121,2
0.05327694085270114,1.0,0
0.34106377962471957,0.4760551863763029,0
0.1693195008937652,0.6056213450947411,0
0.32852599249435893,0.7340977433635603,0
0.12261096529659822,0.7019737496652203,0
0.2552219165634542,0.6810007566869334,0
0.18534098171870983,0.580557239242402,0
0.3524379455101873,0.7153147496485914,0
0.73528954561473,0.7467193391800009,2
0.23794023562047906,0.8215527196176103,0
0.2869744604932651,0.2107563885910152,1
0.307744470907943,0.1368976851738236,1
0.73184029762764,0.6433189411007474,2
0.22125396141632833,0.8314100717987353,0
0.31652258552759177,0.6077309668200704,0
0.28798645072770085,0.8047865089104269,0
0.8440949155795661,0.5523835647885345,2
0.8043423212833497,0.6800995624328647,2
0.2269341269436812,0.20745739937437513,1
0.8168372647506518,0.49574015274585886,2
0.19236446917152572,0.34432629708582285,1
0.9648082683706578,0.5514142428969022,2
0.28791143327573004,0.4681010178905725,0
0.24125970558240284,0.8713060304284989,0
0.09113729541189655,0.6429280609513813,0
0.759272938718111,0.47566489914401183,2
0.21040413404894287,0.3968909572018289,1
0.2587906332740478,0.29238503042093655,1
0.7362534361944836,0.5158943488757144,2
0.30855958275315837,0.4898234300413156,0
0.2613367294462683,0.294989677921234,1
0.6960414673433934,0.6480723144279861,2
0.24256311659371138,0.7405451979466957,0
0.3723198782375362,0.35753786521915376,1
0.1259748864348386,0.7126856297386264,0
0.8012686399402,0.697497335632852,2
0.8417265449494613,0.5574072979527959,2
0.9280555185505702,0.535078893149955,2
0.7593244825435147,0.4440038789152018,2
0.11967819276230256,0.6052126713307601,0
0.2642118443405029,0.6732015883905417,0
0.19760749790853172,0.34835108676156745,1
0.33267608432171936,0.708438356083701,0
0.8544681545969942,0.5681488706742119,2
0.2823780530361223,0.5726938969561515,0
0.3831858406434662,0.35690466270914645,1
0.7702321182768983,0.6089653797935869,2
0.2989940130350369,0.3287527733560406,1
0.15452952600306502,0.5389413360392643,0
0.2677238190333856,0.7894906951251414,0
0.2579163124632279,0.13345545471269904,1
0.8594918366811662,0.8614947113100065,2
0.12542552399113588,0.27838873560880184,1
0.23692983247102667,0.264308917124659,1
0.22851891597558213,0.6419257911223789,0
0.20467188509403364,0.6212451086909481,0
0.30979608742086817,0.3460084381798266,1
0.3187685530485877,0.39741082463381394,1
0.22575047902484782,0.6697221863726777,0
0.7832667093425205,0.6788295396349782,2
0.3000812506306457,0.3599982399732681,1
0.6584379214024078,0.5113284359065766,2
0.7382489743979674,0.7207460999580015,2
0.8224504224849338,0.5665887328548386,2
0.2650019530785511,0.6035497960887366,0
0.22586330330194304,0.6584284068950443,0
0.3463216872546397,0.6771000362099158,0
0.10455425829085606,0.6124458365918575,0
0.867200874265441,0.5196214437274509,2
0.3332726827765827,0.249836136867699,1
0.3135277108412917,0.6467387869211507,0
0.6571732117200159,0.4114671764156751,2
0.26415727128590805,0.21430517866060173,1
0.2621629664662869,0.8493546340064957,0
0.3660929742435003,0.4037594207921715,1
0.3469881461847507,0.8275842909860822,0
0.17520194099455827,0.5918090672196773,0
0.37055141646950446,0.1903833593176084,1
0.1879088508383763,0.7307110992328935,0
0.6060489303108297,0.4449808566993695,2
0.7582266492797636,0.7565810140405818,2
0.23492238291373058,0.23493945377247083,1
0.2591999350682192,0.26587875532997074,1
0.3693279480879396,0.7345489120137254,0
0.12637391799461004,0.6705339141067099,0
0.29430924518307855,0.2919138206892442,1
0.8126406202366091,0.6513774305698846,2
0.29283736645831343,0.8629587198358382,0
0.15094417498048393,0.5358997505766792,0
0.7850850003595085,0.5604430941643785,2
0.6962019763005386,0.539747168549431,2
0.29973313777747773,0.18448840329194027,1
0.20922311763783966,0.7621975618636799,0
0.7859680747042257,0.5740362949084039,2
0.3199303316003294,0.36475942146937135,1
0.13415817950133466,0.5462571407237,0
0.1456589748212723,0.6607694506788717,0
0.8396108041918331,0.443929417125999,2
0.19694914486359844,0.5766775325997032,0
0.49587450061657,0.6313662735229137,0
0.6710503479626321,0.7186456074054116,2
0.238862161892121,0.28436903369168387,1
0.4098798126440184,0.27344310574470987,1
0.6743169180940908,0.5946311079275763,2
0.3836635057711381,0.5621456097133287,0
0.28116642231139194,0.265816297467783,1
0.21049378809788494,0.6527577793545946,0
0.6227075964350364,0.5340964237186382,2
0.20779982740356875,0.24665064370726175,1
0.3368563345812431,0.29696596156543065,1
0.8237661147449964,0.6158459211939915,2
0.2554745414115133,0.23864337600033758,1
0.20386423428865852,0.7393382198398489,0
0.23645453345961806,0.3537926086738854,1
1.0,0.548254820359382,2
0.10657358963693166,0.15745861606244083,1
0.2632381754557488,0.6037265333640411,0
0.3709389902263956,0.6510074159796703,0
0.8491342412764002,0.6090583352796965,2
0.7901831289533763,0.6601787227454938,2
0.2565925455696793,0.2972936589544918,1
0.2789215019051693,0.624704474398595,0
0.3123951795397189,0.24151040383850353,1
0.27776893032834526,0.2088858011554383,1
0.07568954584219047,0.5869738509582938,0
0.24177308603143496,0.6249792707694933,0
0.32183078914034247,0.5290498245818158,0
0.7296991506949008,0.7549142526533136,2
0.7717580574294314,0.6754069603947191,2
0.3973287765793844,0.2269533983272084,1
0.8293097522824672,0.8633452261757381,2
0.8325708368224809,0.5042661238441908,2
0.36236147946405717,0.5986948878031979,0
0.8418666330967247,0.8456557453336124,2
0.32106316218705344,0.5286514276687314,0
0.8193753886916412,0.4976680359858555,2
0.21912416107391025,0.7147672929594017,0
0.2826481967908003,0.699499801350831,0
0.24002803814993787,0.5426543888067534,0
0.4019864322826648,0.6285933154474121,0
0.3620261013659179,0.5488170092240356,0
0.2834958102752572,0.2576555805813425,1
0.3569515937227819,0.18449716646987402,1
0.23944061200248784,0.6819960350358268,0
0.2602480919116235,0.6184463084221941,0
0.2516431130346483,0.28678858151609044,1
0.6143635131512559,0.7621120976880844,2
0.3296493305167398,0.27612475559577754,1
0.3082790020636547,0.6574831329131771,0
0.0994036481669529,0.12255829839862153,1
0.32695723392320647,0.5621295909219327,0
0.33148369698002755,0.5802431645998353,0
0.26549342594464526,0.0948651821626354,1
0.2547872055753191,0.1263174775534488,1
0.2693522349079657,0.7082293000936047,0
0.8398864613136753,0.45310406251543445,2
0.7774871960187045,0.5799015067661073,2
0.7223693091697739,0.5541751693054158,2
0.37098405938501117,0.676315161407202,0
0.75631360685583,0.6621191923176658,2
0.30665295975127055,0.2102264425606658,1
0.8548659465162262,0.5740089436053473,2
0.17230853583704547,0.5203915041639008,0
0.8165813229375283,0.6334179819576434,2
0.22974061529792641,0.6467675319641025,0
0.237192449243897,0.22067556596721416,1
0.2014388384031795,0.12143671621264596,1
0.2937641157305283,0.3377620115380626,1
0.14504035765247345,0.32646821994039743,1
0.17201532743526166,0.20133208682570503,1
0.29516885467990983,0.1264406391939693,1
0.2897645525079017,0.220170365449748,1
0.2349479872757311,0.33036269933388596,1
0.2616927167967533,0.36829917434945825,1
0.5387994465063873,0.3129616724994211,1
0.24286871494231302,0.6832045595878763,0
0.3320786132727633,0.19860125527109374,1
0.22437952504428804,0.7037394778766042,0
0.21680134118891237,0.6073909611894037,0
0.7069630537338739,0.6366037829355706,2
0.2899201308242914,0.7239625743838252,0
0.18316917085051856,0.5882422199674602,0
0.10042121916465843,0.21457436644449124,1
0.13538869699656916,0.5327862918892055,0
0.2537191881322987,0.8389299103192575,0
0.8331551254278001,0.44145400379936006,2
0.2772440744185442,0.28581869317590414,1
0.7852719432416769,0.4465569375143334,2
0.2770060921385384,0.2911949103761634,1
0.3254887929660424,0.49877375907303584,0
0.9073039829819991,0.7461207822998887,2
0.28837645524560207,0.21856767850310022,1
0.7664978328962058,0.634832000369606,2
0.24683712873397123,0.32143271428157694,1
0.26168195923429405,0.22873970778441044,1
0.06924511062795985,0.08167250630178347,1
0.1660066192118073,0.16319143314863738,1
0.32331566540067475,0.2630555114335763,1
0.2631173378972913,0.3283103903778607,1
0.18176502421824553,0.6303150510048116,0
0.814559137982966,0.44786880131749135,2
0.26692536742975453,0.6362083322172265,0
0.19401405223752524,0.6869388665946705,0
0.2775343052765238,0.5835928697227114,0
0.3006618271906594,0.3995891099820164,1
0.7249694051747447,0.6406679156371147,2
0.3045611692472176,0.2549402877809396,1
0.7491769984146741,0.5768861290019116,2
0.7954174670039198,0.652758561868293,2
0.32227019547712965,0.24612756353593923,1
0.8349516666137434,0.640101977913144,2
0.20639555850510974,0.6054918102129616,0
0.5010563802893997,0.28077785131354693,1
0.1426748267692713,0.6531589733302932,0
0.4709484995431545,0.08066662244146494,1
0.24165358741329335,0.6564516119055612,0
0.8756451146143314,0.549415723194662,2
0.3297887960471778,0.3086686650013146,1
0.2997859140664926,0.17845960492151802,1
0.7092731332496067,0.5310907076645801,2
0.42596537678067575,0.589963175292697,0
0.7198456153842661,0.5072880098306309,2
0.8416643055534347,0.6448878776902401,2
0.8563425576510496,0.6046473666182083,2
0.3016782307052174,0.06182423143235927,1
0.8897116329680559,0.6593127782322669,2
0.7489410245290457,0.45264966030967735,2
0.1773259161810778,0.8527913803418036,0
0.1941963889443582,0.3517333152033071,1
0.2185702380911431,0.2916413356655507,1
0.22951306114392075,0.33933105697397803,1
0.7211924996800385,0.6435700190751857,2
0.24137008798578966,0.17529847306050628,1
0.3414494310403475,0.7067743962619206,0
0.37309758613762334,0.3155834821643725,1
0.6236893793490758,0.6652532835551938,2
0.4013285464877672,0.07777663593131812,1
0.7611233435041465,0.5626918982919259,2
0.2915959381556049,0.6043737989117292,0
0.36318148410860723,0.15042189729095934,1
0.8071122282432253,0.8092329682617103,2
0.635087922130831,0.6989478949715674,2
0.6942494505945044,0.7755732231306179,2
0.689609497480872,0.7114545117959697,2
0.15339562416732497,0.7838743004865418,0
0.7897170011795369,0.5669018554082059,2
0.23141856653843598,0.30928470111487194,1
0.32654889735916515,0.44105048872942565,1
0.27079924986134696,0.7049936935137981,0
0.1544706619644764,0.7080153019525799,0
0.13607926490288907,0.7486040419632988,0
0.7974402166095966,0.4707980219837796,2
0.3244421853377245,0.7361336504311675,0
0.3570036476289683,0.16526335214869725,1
0.7448382459444629,0.7692105793621582,2
0.7175020370012674,0.6020373556130743,2
0.21583388586150867,0.8532826129942968,0
0.7422152921844908,0.5798391203463538,2
0.2640267310391746,0.2704334349432478,1
0.7702849646457929,0.5511309466509828,2
0.21771383323261928,0.5601968696689921,0
0.7995983631906673,0.5671107556786438,2
0.7702553252018359,0.6966849912377305,2
0.747944340316694,0.5102953334098104,2
0.22893856886318872,0.5885409535133621,0
0.15761708690159856,0.6336558281290812,0
0.816233624523658,0.6259158560603544,2
0.3588739783633477,0.7361866544550685,0
0.798864817258422,0.6257902611221504,2
0.19086185855988802,0.698354616046261,0
0.7678112654974443,0.613532859601889,2
0.2884783983032753,0.3165119850229553,1
0.2522500662325656,0.5604143013445859,0
0.9149108277638177,0.6601990436234485,2
0.6666526270253713,0.6048424570704067,2
0.1371322668166506,0.6786050273046906,0
0.25938315197074985,0.6155119540780781,0
0.8215966961724512,0.6432935521292145,2
0.8142500419788471,0.7300782128241926,2
0.2314717357964558,0.4834818963534669,0
0.5759159291920828,0.6948261410878779,2
0.6700774661634257,0.6687280991731762,2
0.26565461551088876,0.711528499704758,0
0.5863249244193373,0.556329462885923,2
0.7836467337642086,0.6204940243066033,2
0.7362614623415458,0.624663028438696,2
0.7251926059324726,0.41548072276027626,2
0.1570041586982001,0.5997666870449265,0
0.23413975296553505,0.33619265022510236,1
0.3124362438512403,0.25393476225125555,1
0.3431863419979152,0.2730986784577073,1
0.3077626273563163,0.2394725388896881,1
0.31291480752695316,0.5799180821266827,0
0.1673811483565959,0.6327270507720836,0
0.16657401242949918,0.5664251369734591,0
0.7263879805406446,0.6133093166960945,2
0.8322150906479872,0.45363304181015063,2
0.2723030253992763,0.16543876321189832,1
0.21478362727731076,0.5696293511492909,0
0.3505624809505893,0.11643384070967644,1
0.3063206512537923,0.1681151803409514,1
0.28470300294139217,0.22638613813536257,1
0.7114110469506292,0.5916292460718982,2
0.22080814060000845,0.675148889149925,0
0.2099918818331537,0.2837469864425469,1
0.34917897470397546,0.6356194078983568,0
0.8313812243529956,0.6106783341031634,2
0.14982692542592516,0.8725908007070012,0
0.16564483242035705,0.6982041216860901,0
0.745866340504467,0.7372154930442987,2
0.2173053727258507,0.3629712542423724,1
0.15244328049434494,0.5903163868465768,0
0.7840338881667304,0.7934536124719127,2
0.9098444318097375,0.6393465951272213,2
0.22225715736041138,0.1593310019244054,1
0.774254270515685,0.5632962009554274,2
0.34325135912328797,0.2281828120149969,1
0.35126948662512153,0.24525088002368722,1
0.2700854725707707,0.5671396013179153,0
0.893225754420942,0.6908649655972073,2
0.8128482693098036,0.5741532361927422,2
0.48884542239150214,0.45589878422515184,1
0.790028833088148,0.6700542466878403,2
0.2556687684062506,0.27976034805267747,1
0.6939685184874589,0.7010001330564063,2
0.19006083242762697,0.18614116683388693,1
0.16305271890329534,0.21684878798974738,1
0.3403100081378172,0.07020669014309022,1
0.2562236634753827,0.49805118171791185,0
0.28503587586355605,0.34094976753676975,1
0.8069407760999826,0.5338755361561669,2
0.25333342731519165,0.36238507809920406,1
0.21058037721733108,0.23395386762445325,1
0.22117667115620146,0.3823233493006326,1
0.2097302930357355,0.7611490657515291,0
0.23573087211713686,0.2522535790247431,1
0.8846195357958695,0.5922055938478077,2
0.4119652734363474,0.0741242879174635,1
0.8218844674378364,0.5193222164778578,2
0.759784362606941,0.5724655796936344,2
0.4257931204056853,0.5269377863412927,0
0.8109856285021296,0.5601567133430869,2
0.16318623554641204,0.555574109115679,0
0.7633255016131135,0.6183124293051359,2
0.3424820928393986,0.7034128903219448,0
0.7395247212166561,0.6379717087992127,2
0.29999044897880367,0.18902700393185345,1
0.3147429576100648,0.17308127810798435,1
0.6186868343477342,0.5580239736725248,2
0.6928802615241831,0.5785972520269259,2
0.21087799074878036,0.6762949212253613,0
0.1843220010267303,0.7447443386665831,0
0.29969182977078684,0.16616903556691875,1
0.8691207536236486,0.8200620518922641,2
0.7222311083750594,0.6096588717806248,2
0.6862518774021841,0.6791322539054913,2
0.29100770640651885,0.47493997445671493,1
0.265131400265629,0.30700176702122106,1
0.287875449827602,0.3146964635608108,1
0.25583177379512106,0.22096043093826523,1
0.7764152796609547,0.5667995070818549,2
0.1949551408421602,0.37219188803207326,1
0.20762521734311348,0.7655247046920524,0
0.15371052754533102,0.3795563193593562,1
0.6238800865882985,0.4750447719828089,2
0.18724216221851658,0.6633512748013475,0
0.32358993399510416,0.7821325400659761,0
0.1625295654545907,0.7549350403123108,0
0.40958535880650754,0.6701919656886455,0
0.28743820854318675,0.24010740374367912,1
0.3700140760695575,0.7823047743336558,0
0.7475742883523926,0.6574868843704093,2
0.8041483673957772,0.6517617167103789,2
0.10502017665558923,0.6093995997653538,0
0.837380286581436,0.34694208789933023,2
0.2877761356309391,0.3180834196841489,1
0.7303436633997814,0.4433468117958324,2
0.2212763493944831,0.7174614761677068,0
0.9321755449045819,0.5977494546526351,2
0.41907219858777656,0.6106809225452693,0
0.2611239882963933,0.27407836263057794,1
0.3156661262739064,0.2864048585166852,1
0.8617120090381367,0.6506776957141466,2
0.14718999664797042,0.3331795443221115,1
0.22162205108176855,0.7037671001334803,0
0.2622281151537051,0.5308333117925949,0
0.8463580474353207,0.7342127615588425,2
0.8446794676577776,0.5274312583877898,2
0.659778033669248,0.6520789352782085,2
0.16118318700301676,0.6640589628513762,0
0.7865660814997814,0.46871603330859807,2
0.1817952943257885,0.712921675968107,0
0.8333812269639876,0.5673814435971045,2
0.24255129851854557,0.6177272935543899,0
0.12318877748863968,0.34596129451318325,1
0.7163862888461431,0.5906935556828924,2
0.40176903070681647,0.2688063147126766,1
0.8910057587651082,0.5456163498623336,2
0.17578740682694866,0.1480129781605498,1
0.2316586176322028,0.33876953073775384,1
0.3160452373392709,0.24852100213257888,1
0.929765514894567,0.5487743213878497,2
0.3058815712275853,0.7499407240377309,0
0.11762913650956902,0.035099994046342786,1
0.35049140722698907,0.22244048625059043,1
0.8254752481201413,0.5760326831629745,2
0.7948065691732328,0.5288367167972511,2
0.7366939798289311,0.6280047217865297,2
0.21063860563640072,0.4768891411118149,0
0.3585456629949692,0.20303467381555496,1
0.8551191713969558,0.7265176584770822,2
0.8076948559703817,0.7469200470837107,2
0.2199841625276088,0.4028843098401312,1
0.2932299591906523,0.6268776345003592,0
0.23091731562726647,0.24159367829007883,1
0.8311128573098769,0.6700933854839388,2
0.09228531669021418,0.36830057389583504,1
0.15652640069005222,0.662860052835432,0
0.3421761062455858,0.6526161622410529,0
0.30650179557898716,0.7018511290413427,0
