x,y,label
0.6331404879334834,0.2393711779579904,1
0.3301951712408427,0.7340317004023288,1
0.6251710800543105,0.6331951795055518,2
0.3554641714870927,0.48605928126000886,2
0.5693952752199145,0.1972073620749269,1
0.3384617267733543,0.4855015527836932,2
0.8666338554633473,0.7852506362735994,0
0.6011345071698216,0.7590339317528356,1
0.45032814508461005,0.049600080908723365,0
0.35768839742960723,0.44622000548185525,2
0.24491592941544826,0.1486331480696081,0
0.37867850022844873,0.48637476576819144,2
0.4635179912125955,0.04463719522904086,0
0.3973173605351247,0.6169204040834614,2
0.4177277057129025,0.34682713917030666,2
0.8808322125854848,0.7020195654118238,0
0.9925975278973155,0.43346637923731957,0
0.3162132057683408,0.5122739398661347,2
0.8401878272261043,0.8019799977027766,0
0.6104552464886139,0.07456312092371864,0
0.20196166216120187,0.4545845776398045,1
0.49165162273237395,0.0690110933451506,0
0.47876464033330346,0.3666522198095029,2
0.2718626274535362,0.7052671047068587,1
0.5294526956146287,0.8300114131524423,1
0.21176013064994492,0.40859562775886415,1
0.4681105703897288,0.34015873301801447,2
0.49800924832026283,0.6482720875928838,2
0.3387628952734444,0.28445453655040204,1
0.5701609624607964,0.6255524336512968,2
0.6001904441768596,0.37114859368798986,2
0.2494801195491898,0.6395283421593839,1
0.7596739070566978,0.3508253640265408,1
0.29022996256129147,0.2847276594649748,1
0.03592588781758499,0.515464175539872,0
0.36182182750912234,0.732065872150502,1
0.8608341932989647,0.7473836621030943,0
0.26068743195390137,0.34375406784901436,1
0.6270011352839279,0.576418352655246,2
1.0,0.5487270367466037,0
0.6365097940779508,0.1910107194949936,1
0.25101771944257756,0.5143123242098872,1
0.7171736197916261,0.6318031399279332,1
0.21577933124611814,0.8471168810963461,0
0.7982609012306539,0.43861952510677954,1
0.7743590610672416,0.1046925609343205,0
0.6008034161698296,0.3931779170177503,2
0.26246704621204386,0.2847092067333501,1
0.7277171700833344,0.6421720605843327,1
0.5135585629779761,0.9321748335473696,0
0.07759258991221551,0.6425961544265276,0
0.2654545286528523,0.30675945995430975,1
0.08130996498725807,0.6086027091176127,0
0.6362941920437286,0.48130031957102054,2
0.3939306190805329,0.4263349760060014,2
0.23262117819359063,0.38917302328503356,1
0.6331852597109751,0.434843653557658,2
0.42902492124543984,0.7766293586558051,1
0.3610689244589697,0.06556346814174346,0
0.7628031207303483,0.6445549895070619,1
0.5128592465939676,0.7454199320553031,1
0.3522784131297064,0.570852211126418,2
0.9124638536827561,0.30631184795119376,0
0.35928748455699355,0.46511615330500816,2
0.5826067921900326,0.3576395448217782,2
0.8972900888742423,0.6755650044495711,0
0.5692235253724478,0.9575149823521865,0
0.5754300273535116,0.037740965919541625,0
0.4332153742196862,0.37554148084694317,2
0.5603114386678668,0.36169054505107456,2
0.11209963618010632,0.6527163692966849,0
0.4718519532767794,0.6620048193821402,2
0.6278850080264954,0.9197296309306843,0
0.9702197344978566,0.5764867238111842,0
0.8283707941901325,0.5591781076980129,1
0.9367743947285445,0.3949496290500398,0
0.6606820345245947,0.8979113320086898,0
0.0778573585113338,0.3565776130067879,0
0.4186957874320402,0.05412127392818661,0
0.5153043862334549,0.32319555127698263,2
0.5295519082091811,0.3415503023537587,2
0.5908965839763674,0.7100687789356394,1
0.7332181926986622,0.6620573663485254,1
0.21798412990248694,0.15185793621167176,0
0.3155620045859309,0.05239970531604976,0
0.29471532152836066,0.8075249686269004,0
0.7330257526741142,0.11452943290814388,0
0.19433260959231236,0.4564603107680679,1
0.870153203310876,0.19482234260838577,0
0.3388032623984907,0.4466679920038855,2
0.8150912988571107,0.5311645232946554,1
0.4046214797754953,0.3788268453862319,2
0.502545058009314,0.634438361266729,2
0.19734469109088704,0.5236865633320626,1
0.5223542953150104,0.6433976326144375,2
0.7820351989117285,0.4903247083918967,1
0.4886643076335936,0.6215221119315127,2
0.9242628067549029,0.3465570957507196,0
0.4507734388206423,0.32539292255376007,2
0.0,0.5134756516648832,0
0.36818969576208327,0.9445914048357222,0
0.5749997089941916,0.339967811813883,2
0.3317022112292375,0.7320191649411429,1
0.6626835348014131,0.3182051691985821,1
0.756919407731415,0.8285290026204741,0
0.35956539743736693,0.8335207334444572,0
0.3652108190524149,0.7319253479947111,1
0.6810753240868135,0.5438038230442571,2
0.2520680128836624,0.6421553976716523,1
0.6977503375289676,0.7283745630150471,1
0.3602249300526791,0.733724182422276,1
0.8924886135589474,0.2436800968202848,0
0.25756101875220294,0.16947964217890937,0
0.7293794389263866,0.2642043660243829,1
0.5791294761230488,0.19434702801642556,1
0.18275402002670083,0.35841372750555606,1
0.3488592187779649,0.5069687975340774,2
0.5978804208025457,0.3565762658056847,2
0.3504077819165444,0.4531190730701823,2
0.5483429690813674,0.8784647237409644,0
0.18740729204048506,0.16393688766038106,0
0.5220119243958434,0.33260415298245055,2
0.6480050142069043,0.4302913747175751,2
0.35237476991258354,0.040898631512219674,0
0.22450685842530244,0.5593033574135153,1
0.4057301422425083,0.6033494177802022,2
0.8262296223671212,0.3635439704420815,1
0.29671355546066835,0.8343931488484639,0
0.050289731748371536,0.5742330562687212,0
0.3509544359404705,0.3825708291500983,2
0.1405052626863048,0.7837117853990501,0
0.5598264374867027,0.6689403976736205,2
0.3591971787078869,0.5411343053013473,2
0.6281639429028378,0.44753473312308567,2
0.7117407104639031,0.3128613638238976,1
0.3889202795585256,0.4661176998521628,2
0.758244211838536,0.3981341130463016,1
0.9207078676662006,0.6739646943431717,0
0.3163476004891746,0.2546801000967697,1
0.2233505332513392,0.42021045873068846,1
0.9554172939473827,0.6050767138930762,0
0.524947436982414,0.6654774391583657,2
0.394523829518298,0.38512733293827833,2
0.3509669225942522,0.5684283695081502,2
0.5009341400456606,0.7727438161135928,1
0.31547441236180207,0.6715602910954349,1
0.6368269515688018,0.9389197678258245,0
0.35788383111720823,0.252968795596429,1
0.4552074165394047,0.6183055462270328,2
0.5981336147311189,0.3632265794815699,2
0.19526279132036778,0.19317708164737474,0
0.26439788926050267,0.6382718684600757,1
0.23631179969927696,0.37257594336790695,1
0.6641189766836367,0.7164663931068308,1
0.7992714980435238,0.5929432857296671,1
0.5726427914286307,0.6341460372468625,2
0.6240731840224005,0.7156173156026029,1
0.5310221534089025,0.6161743839267948,2
0.6257779030779748,0.587021470861106,2
0.5275757797023078,0.9178545152418247,0
0.4317522556495919,0.21980560131347687,1
0.9545273080251093,0.5764452668894648,0
0.8260438914685628,0.40610517480149905,1
0.21526690033799117,0.4969121030031413,1
0.7609654779527064,0.33058975649661365,1
0.7100122731131128,0.22818966794310686,1
0.3780178156129782,0.42827177655938564,2
0.9475498685607925,0.44187864786680525,0
0.6280087152243947,0.38713289243442156,2
0.45996138739549514,0.030653061929882985,0
0.37257317674543067,0.5189373348432689,2
0.09790404203833836,0.39935741633510624,0
0.6445037465009537,0.8960732434900285,0
0.3780082652593595,0.4694040655872121,2
0.5583616013729479,0.04843819699124152,0
0.39459711472409353,0.7467290899103396,1
0.7019322975292596,0.25740715656170204,1
0.6760709085034136,0.8643742512873435,0
0.33234950109125666,0.5370104695325836,2
0.42813301505928125,0.9252311088720533,0
0.5920243818526738,0.7445078848131209,1
0.3560717904662836,0.2914546053252339,1
0.3931183272161459,0.5483914481592206,2
0.8010903604253796,0.3820528063694085,1
0.5571385007043086,0.9381949866852105,0
0.653845314977384,0.442305333918856,2
0.624423232233091,0.053964429363272004,0
0.5949472028662438,0.34874404350298643,2
0.4886340880223987,0.19210746528635597,1
0.2998642326365656,0.6648103988318645,1
0.42487830528294496,0.9078573291452312,0
0.34176108156673035,0.07196664614427156,0
0.5561934358760754,0.03274776427907217,0
0.9156767005623121,0.609541363743155,0
0.36171539988673346,0.5422190766395867,2
0.7363161915815042,0.8448843192029064,0
0.8008965541433801,0.2229048654984952,0
0.3374177931324789,0.6865924428505341,1
0.6111863855898269,0.5615906278420677,2
0.9510516232221381,0.2957188607663252,0
0.789316259399913,0.4494654936519945,1
0.09483208638435797,0.7757598272708484,0
0.5220185372192259,0.3500139962297927,2
0.6359583977837011,0.5685057249343939,2
0.21777797871709614,0.4967296918139792,1
0.45859646480676775,0.34221609460624064,2
0.8820392985465191,0.7140472529943356,0
0.47514661489477705,0.7237095927525315,1
0.6761958121040395,0.4074209834834177,2
0.40096490975021737,0.5944788780862136,2
0.03332485298930249,0.5412758289288431,0
0.12018415321504083,0.7838252360079314,0
0.5076798023189053,0.20762863019325867,1
0.8193577337669642,0.8576054323231881,0
0.16569461916071676,0.7636967771256622,0
0.4581086953877168,0.0,0
0.6631906940727937,0.06669533186344395,0
0.6037698700671599,0.7823878815701688,1
0.856814736139009,0.49450245340019605,1
0.07133330727370041,0.6470459760666174,0
0.8594811857022313,0.5257496408182687,1
0.9250102663579436,0.744668592728461,0
0.3256462394560127,0.47523634447275964,2
0.09588934225260831,0.40383313530039483,0
0.5833575780760477,0.5529646794833118,2
0.27788343266954674,0.6576408046304937,1
0.8465356756506135,0.8061898542248691,0
0.7926518303004001,0.39188291915965956,1
0.5012993370684747,0.348899066067461,2
0.405633446079754,0.5872732246354642,2
0.24533788597884887,0.7782784508397251,0
0.3080236967135642,0.8662890632254179,0
0.20316799197298563,0.5415545759477441,1
0.3841653300098399,0.42088868547226915,2
0.6134247864645437,0.5892255438368886,2
0.7502249434262618,0.29811922310203454,1
0.606968358052894,0.7571876729910489,1
0.5488529796237573,0.22024409090885166,1
0.35466938144615456,0.4833349486373205,2
0.35525984882275935,0.4001579579858021,2
0.4750372851788384,0.3175076402698658,2
0.03710641220912464,0.4938602333738549,0
0.2396776483170192,0.32073215988817727,1
0.5942209212565807,0.9205368406697081,0
0.3965427735129198,0.5803463784013917,2
0.6587033452116358,0.037074795682350226,0
0.09939527953141386,0.4431755119707082,0
0.5505621559946183,0.3273417108543709,2
0.5641526803815474,0.20630771530948167,1
0.6174476352470308,0.39421944088509064,2
0.6011823162063797,0.56429638755732,2
0.616044623406926,0.37404023149103316,2
0.5638549367591574,0.3334011352018619,2
0.29968248688545995,0.3115429951389612,1
0.2170386665219589,0.4999325771376337,1
0.06377986444544576,0.6805942409352985,0
0.6530863658447771,0.43874886342948577,2
0.914369602291077,0.3165827019463239,0
0.37577633090568074,0.2119134692280656,1
0.6282266510082393,0.2276350122457957,1
0.6114613569347287,0.20343052901757336,1
0.4278637826744779,0.6014911218021654,2
0.9751387967105646,0.34393092406746595,0
0.5920439479729591,0.24058915341716916,1
0.9497756581731428,0.3830593187455613,0
0.33364031655546955,0.5350827960519728,2
0.9245739621442748,0.2682546083416073,0
0.17566018674435774,0.7152019725886726,0
0.8185242434531599,0.161903048792166,0
0.7587014104638773,0.554959571917448,1
0.6640110483543666,0.09446938533515309,0
0.39354427396673236,0.4020946142371938,2
0.19072758296112485,0.7764844767671619,0
0.21793074227595222,0.8063775265738458,0
0.5446909130359731,0.8073470533321623,1
0.6458092162360618,0.5214832110739998,2
0.0880967851233121,0.21266879659884463,0
0.2772576833799568,0.12467049538316616,0
0.4444257011168348,0.6179567254324372,2
0.39657836248192013,0.7508635775711934,1
0.5482124734617166,0.9211483420455804,0
0.24704872154381685,0.8342061953386177,0
0.059628018517655534,0.5642011180523703,0
0.11210845512354684,0.7512798668290228,0
0.042188071756414036,0.37607368393127405,0
0.06497691547833456,0.36455175438611553,0
0.6674625174067959,0.5737259529638044,2
0.38573728170346755,0.3597220581482272,2
0.6566186793772697,0.5092645878803682,2
0.7306619125626523,0.6443286857037444,1
0.28560274818933745,0.1112719111738229,0
0.2899416449184943,0.9096105981687104,0
0.8306459229701617,0.8222880504560004,0
0.40194299673790285,0.2450007640975126,1
0.940217284015129,0.5891331297513843,0
0.36142804648199345,0.2592812534928106,1
0.4271255982906107,0.20943338833067554,1
0.2877245066129816,0.10123123478843216,0
0.3515713725332402,0.4785443054631969,2
0.21482555882614535,0.16977463522359076,0
0.4834096990985594,0.810264578202258,1
0.8031248958181184,0.18594782144038524,0
0.5961145827862491,0.6244990616910131,2
0.5661867607234303,0.35735600161778747,2
0.7688668426245602,0.11354200627998512,0
0.4428686508777713,0.6123774993481661,2
0.46459277138055316,0.6390430757926798,2
0.5165629795436483,0.6199191217008901,2
0.6849756255673427,0.7170993724518075,1
0.6603343512696087,0.5040139071520828,2
0.7739332260032709,0.6029836321992692,1
0.41172390635186495,0.07166794999788706,0
0.4090422787467886,0.24463931744572953,1
0.23232232960852067,0.5238485962326388,1
0.0656235518820914,0.3766129826089685,0
0.3250722782398424,0.10501058216018733,0
0.33101130768521225,0.21017135686064636,1
0.6373953312755491,0.396990661347321,2
0.3675205568231672,0.4709533182692975,2
0.12343888683968146,0.7506817216313266,0
0.2154169234810278,0.609054037511464,1
0.8880620802265233,0.29183949417309774,0
0.45306561064676937,0.35892524427040184,2
0.6491464004073421,0.45917965297940144,2
0.6445292091032611,0.5295825834485798,2
0.0631667454790964,0.4405362087778136,0
0.6521967067852091,0.4791989926098841,2
0.3844083307276518,0.5905226874450678,2
0.4735478372103308,0.3663878964259105,2
0.5041058271005245,0.18998677991006035,1
0.3793616207538182,0.418132530663893,2
0.7761870618822989,0.8559977377339306,0
0.759739297332032,0.8820440877474822,0
0.45463738981808594,0.6300300443797493,2
0.04764035542247236,0.5170724441472959,0
0.2293730955883732,0.12937518485998073,0
0.2398241641632501,0.5659826464932881,1
0.26248842354455926,0.7304029161763639,1
0.8190808394327105,0.42634489239635676,1
0.8075537016744443,0.1510630902759002,0
0.8993495918776317,0.743785954434196,0
0.7204765036510749,0.6702747197581451,1
0.6124464338301248,0.3762929704405903,2
0.6874138488423623,0.27149740434649716,1
0.30112608977303434,0.9334504384718394,0
0.2586238712484279,0.8100806538359462,0
0.4518221010851643,0.17008865754282515,1
0.9776289146483559,0.5561684081458833,0
0.5184448175190068,0.6350405560853146,2
0.6337760530718379,0.5396048416537075,2
0.6111915158463883,0.3455538392347013,2
0.7629368304925032,0.28637122067880905,1
0.8146270770841404,0.8443142815815937,0
0.648855290929534,0.4421915425263289,2
0.685572314539276,0.23681195082458967,1
0.9571837482559471,0.534878456738694,0
0.3344011604885304,0.047531260234699835,0
0.11075589643775247,0.2719612245979083,0
0.6831796286573126,0.14523823680455156,0
0.15622793546444608,0.7657590451982935,0
0.19442220451163028,0.48799748751627886,1
0.07424558712215179,0.6301851532269466,0
0.570312002372618,0.02558774128826835,0
0.43516561324809905,0.34512214390671647,2
0.2781473052157345,0.6055481275207234,1
0.8592241773108094,0.14462664380674933,0
0.30035198230534466,0.09661406923078325,0
0.5109310905333622,0.2319960646162345,1
0.8079357957231437,0.38456553086553463,1
0.6277805775013725,0.40176859673695786,2
0.1480509658869763,0.23181272388375035,0
0.6555021056514336,0.4973772068236201,2
0.2249904134910407,0.36348688315543076,1
0.7760411527462703,0.3490087086713193,1
0.16204628428503193,0.22814735196284575,0
0.10506984779092571,0.2100054049102164,0
0.4608415917870357,0.23699309368577054,1
0.42313030084577385,0.6011315720599404,2
0.36832796402646084,0.4642480249633387,2
0.6522894409438331,0.28084301272637463,1
0.7663023414097846,0.44559315284503065,1
0.9655090660638771,0.39507524893055546,0
0.4250329467618725,0.35726957541048227,2
0.580548021495533,0.7514871136576942,1
0.6296741232122618,0.5126857661887214,2
0.609656082241126,0.4069272254492793,2
0.6473343826693834,0.5288042367670293,2
0.6053036389138724,0.6292655224514422,2
0.5505474901030287,0.7266058176209913,1
0.515512872021552,0.6323938734084857,2
0.21455148956353726,0.41956037929620205,1
0.32128033542582535,0.20901298416502878,1
0.7750267157548798,0.6504393612241472,1
0.5625338470059874,0.5947452945834144,2
0.16244597208868344,0.22725458304376506,0
0.3021904818559614,0.2679848357419756,1
0.29812748451279714,0.7270178204741788,1
0.6629300528983626,0.2541648471109622,1
0.8499953032143635,0.7921824361455625,0
0.8087300002815283,0.653405553691961,1
0.7843239412378629,0.5964254018392378,1
0.8480928001171049,0.2371654102265672,0
0.48542250583713487,0.3367479140329406,2
0.4192596442606049,0.5783816067181841,2
0.5535877130047944,0.6373997048860669,2
0.7657662719011762,0.660733188150422,1
0.6213825340808876,0.3772427766126789,2
0.6663062053573717,0.06768892953969913,0
0.7092492589357198,0.12420479430563997,0
0.24163063250216366,0.6200732416596605,1
0.7754940210117649,0.3039483018551864,1
0.5334208958121016,0.029344431397968884,0
0.4491665899790097,0.36515959786883373,2
0.6287266814000854,0.9404021755422195,0
0.11244111859966094,0.2965178469047214,0
0.7818865970726809,0.4231952430607143,1
0.21844573120751165,0.6011573266204007,1
0.4531645368188432,0.3506973358232553,2
0.5162855210761121,0.6419900662082794,2
0.336123518325794,0.8761684862317584,0
0.4012456009679116,0.5912472602869686,2
0.1307238089922208,0.7990657161707498,0
0.8927531462470104,0.21140677699324273,0
0.8036426701843178,0.5178348150308433,1
0.8756771398928613,0.7189965074453769,0
0.8067039629985344,0.5609447775346087,1
0.5262725235242838,0.3173495022521787,2
0.7145676334067166,0.8603081169245668,0
0.7966603027540132,0.5697594549590785,1
0.3924392441648999,0.23661958597036775,1
0.35090278477247583,0.472524123435956,2
0.785543826059353,0.1283305751069489,0
0.7144188428056663,0.880629033674867,0
0.3314250362627582,0.3034866217391641,1
0.6143147427890314,0.4143088468134617,2
0.11943161982651501,0.306861419849215,0
0.4772594789823793,0.7780394580142207,1
0.3785283440891326,0.5844034740615084,2
0.4070359644566802,0.6367567422777729,2
0.8956744262425453,0.23831087929155947,0
0.6005203243605455,0.5840498689591518,2
0.7985865346551994,0.589046631940548,1
0.6194308766486551,0.3653913905823052,2
0.6272024978200151,0.5656599253009658,2
0.8410632414166266,0.4994317926123769,1
0.6258899565203356,0.39044506257912615,2
0.11503104033983458,0.2606679677674403,0
0.33381605646653684,0.4524946066296851,2
0.4758426353960419,0.3433185438931201,2
0.7955795909177268,0.4997750331957842,1
0.42675642063343594,0.3388702372675687,2
0.3644875548049399,0.012360317723607073,0
0.4563801383041416,0.3639483871002974,2
0.8053081504922535,0.49764707030634553,1
0.5312792834611946,0.3380104617404622,2
0.04514708310081805,0.5962318141392923,0
0.35485017215076464,0.44397634337250497,2
0.46670418702276856,0.7806993524177069,1
0.6099544753092634,0.7841797270954796,1
0.4927573966872481,0.7502654188269002,1
0.26185706337550857,0.3350224822075022,1
0.42603791680513886,0.37366473708917797,2
0.23334188892526386,0.7030267291574799,1
0.5444902434877954,0.1786525288792049,1
0.7570244009444445,0.8704468876742855,0
0.3661828347921703,0.05622319514471885,0
0.1850135525407609,0.832779117171,0
0.4011753860759114,0.21652951226307737,1
0.09491078263003899,0.32139924991805047,0
0.8011371972413635,0.7813358874181603,0
0.7577896860639914,0.6428598061442969,1
0.674363123204086,0.4914325923978508,2
0.4785185756501631,0.7413455773980631,1
0.371235687986397,0.3801043207684303,2
0.09930159602157174,0.6949972481120433,0
0.05528462205275669,0.5209607863077174,0
0.12397012333160984,0.8016925118176512,0
0.5491289788004518,0.3865553941442464,2
0.023257325482014424,0.6819659529055613,0
0.546527543207633,0.3526708685899079,2
0.9785390658397555,0.32843259322579,0
0.39498982006557903,0.41683837565909115,2
0.6501066128518578,0.7916206663347247,1
0.7217321475941062,0.29241535262873203,1
0.5893591674916715,0.5864728954779835,2
0.351927100874746,0.5356959833036715,2
0.7692615714035511,0.19905836973897145,0
0.4248463635683105,0.6496871464634076,2
0.4191979122900559,0.5659818071775962,2
0.48189150559482274,0.6220619768582137,2
0.1834305426529389,0.3756264177196037,1
0.3266512244816506,0.2609454022055887,1
0.5131929608428862,0.765459391204101,1
0.39663635179253176,0.05846845557907249,0
0.4072452381402099,0.6495665393514252,2
0.4160974830510117,0.6078378621416691,2
0.6279210590640909,0.49504928468259884,2
0.3817127800519749,0.77066247401655,1
0.7848367197166163,0.401985043630766,1
0.20840293366679702,0.5630015348180365,1
0.3761284538002848,0.3818493389309885,2
0.7256364187612229,0.6720578187272618,1
0.256569476680229,0.6739685310208171,1
0.9636280614118757,0.4083442306380477,0
0.04495993734609133,0.4256147518480531,0
0.42136020055946377,0.7906473997270231,1
0.5023889897249897,0.6245821548662244,2
0.8729736856542849,0.17942562383971322,0
0.5925919624224804,0.6084992451644698,2
0.35613925978060323,0.5245989326014124,2
0.659170158503255,0.5441709771750125,2
0.12679062475589703,0.24752617310991426,0
0.5778070223866734,0.7391816367116291,1
0.653656159045781,0.5052861240912001,2
0.2055593000998278,0.4325794534746722,1
0.6020596222040051,0.559530085635,2
0.34468855935990533,0.7078058860218859,1
0.424594202465703,0.6355930744091648,2
0.5159920655267337,0.7327337722264745,1
0.5448085932811695,0.619070290229246,2
0.9153597848450381,0.2678169786588246,0
0.7530454997830556,0.307570782426022,1
0.6692388353743461,0.5312199650450535,2
0.35748071692539074,0.5440517020436889,2
0.8638302803607996,0.6567180878248882,0
0.607878551136846,0.22421418865309334,1
0.41940356242522103,0.3275511206898334,2
0.7499320698698065,0.3394622805152233,1
0.5479012478809377,0.9079808501023097,0
0.6453048238437432,0.5163870480381247,2
0.5371444336216504,0.6224202122409748,2
0.6450775641223896,0.4248043570955697,2
0.6333213393960728,0.3641771071030441,2
0.36309648386571647,0.526825620241644,2
0.9214829851244002,0.3181854293377183,0
0.6390058939244623,0.41513490439197126,2
0.46230516659214105,0.9447768172160648,0
0.79753160943776,0.48878572993988295,1
0.2499651122410066,0.07827089928423925,0
0.9442892752442336,0.629766241073667,0
0.2281926532610528,0.5440997993944238,1
0.37626693523845756,0.9126902568773254,0
0.6354785811872227,0.9000692505905858,0
0.5892371374625843,0.5961505526795996,2
0.6831174254875577,0.698069105984108,1
0.478133078984439,0.6151482587308267,2
0.5372859326569055,0.3676440609294974,2
0.5948282119148699,0.3499979159770512,2
0.6384055636963963,0.21342310516266333,1
0.4749259822592343,0.6291528662014484,2
0.3039937901075068,0.7325511274562172,1
0.6067767530846806,0.01806410234419059,0
0.6424207960676827,0.8940967533199198,0
0.3955965372710146,0.6118934019430287,2
0.6789509846003445,0.7545345124657294,1
0.414272903484923,0.7644643113506235,1
0.6362848764775401,0.6962837297950633,1
0.5631573534058734,0.6257146400819864,2
0.6002297041110524,0.6248304210832994,2
0.45353671202932505,0.3461235381140819,2
0.22298575642000573,0.6027365542297641,1
0.27093369875909673,0.2696146891496249,1
0.2573422999592655,0.3230036086782029,1
0.3608181985099288,0.549716634237927,2
0.5460641292844074,0.044325490125899314,0
0.3539879390545121,0.525125576486653,2
0.27519557049473653,0.8988963122166682,0
0.713132070589058,0.05106933059400026,0
0.4914315833711541,0.3381768088936227,2
0.2113189780961342,0.4324592289897565,1
0.06067046248603908,0.43764135629919393,0
0.5247357614710503,0.6019162978517827,2
0.9810726585757743,0.4582311757745281,0
0.1663691614006283,0.48722843456291276,1
0.6508086460628013,0.5155604733609614,2
0.5315238080518725,0.19888724239311517,1
0.65562061280124,0.5574652129200373,2
0.42095514234722675,0.3431047932907054,2
0.5004980194854606,0.22480112737920072,1
0.7670892459635988,0.8473013096000923,0
0.9732552855012288,0.4671113034079507,0
0.6669666190696282,0.4819306732187302,2
0.21208715520618204,0.1841470593161273,0
0.6175466824894825,0.2017207634480841,1
0.42719266087540464,0.17150933465425588,1
0.47124716412974693,0.32198926347814366,2
0.09726772809730955,0.7549276387468601,0
0.5337503664834823,0.1961121720759288,1
0.7610622718473325,0.6268143089266671,1
0.9174427453353069,0.6737516830910644,0
0.43001743762563543,0.37609712845644117,2
0.56245783524675,0.6430731173261519,2
