x,y,label
0.48878769883626483,0.30479886143312235,2
0.5705097282766796,0.6780996834457982,2
0.7286435316744997,0.5107243668769373,0
0.9549894152032989,0.5814619292891453,1
0.5167519754259028,0.6531169379718498,2
0.3842139081946648,0.5750433601123918,2
0.7505633117502484,0.18426069997702793,1
0.3752911221657935,0.1784567388375536,1
0.7642981077878227,0.12587129951333498,1
0.8992895569267958,0.30940728845025645,1
0.26334041119578433,0.5153659970092962,1
0.2559781651946503,0.5575786383553396,1
0.39447815638819256,0.5437187646986287,2
0.3813118738696234,0.4984241162673138,2
0.21322940049626507,0.8220361285000203,0
0.8776313835813081,0.23055980916344132,1
0.2996565960489145,0.3459351115026799,1
0.7321776240576918,0.5277104036780853,0
0.2660369684496335,0.3552141410203603,1
0.49912822203103396,0.6918036150675004,2
0.3394113858683182,0.2984372061455886,1
0.39070003553749255,0.4698491350396775,2
0.7601769340684401,0.5873831487600497,0
0.23839023094740638,0.5605538529028069,1
0.8704996565330143,0.26530078472558594,1
0.947826067282054,0.41798387243011703,1
0.374123474996357,0.516899470427057,2
0.46497849388111223,0.10921362587748434,1
0.613732647315272,0.4265144413996691,2
0.5298904013403603,0.6738190895824212,2
0.22581477166364977,0.4992724395071142,1
0.6109432600220102,0.5557998906123702,2
0.5933773265929607,0.3597339165942047,2
0.4511838396209032,0.9501760451140033,0
0.54818162282684,0.6417398917937345,2
0.892843618128164,0.27458385731587875,1
0.4394871543436289,0.709182519720174,2
0.3507907708806229,0.29433174682005364,1
0.7712212401478615,0.40773576998238564,0
0.34593366333397474,0.9038735473221173,0
0.3438045495763899,0.9286882633075442,0
0.5417222533922337,0.8628096292879477,0
0.9714573261314021,0.5509190747856001,1
0.45831492826240255,0.6416181233677313,2
0.7992891123271898,0.14087264174802142,1
0.9283905639110765,0.41286597869377495,1
0.22112980284378578,0.8142845031055954,0
0.43843187138599476,0.35416058035211007,2
0.7425146187835314,0.44368893776571056,0
0.44828683250832035,0.14002298439351213,1
0.38126970631011936,0.3632994861722038,2
0.5003423097381962,0.9682043560931659,0
0.6045670281762414,0.8158045527593651,0
0.43238615528929,0.3553575969555246,2
0.6646333980146838,0.7186446343933078,0
0.7482644485036987,0.06507441605526615,1
0.437100699796497,0.34965099814646367,2
0.28412240806289224,0.6040229765267362,1
0.3000144442983755,0.4180945948274449,1
0.37824205437252006,0.4786033673631612,2
0.4264989440292737,0.0586517560315174,1
0.07205553802476106,0.5406414244607735,0
0.5964122008125513,0.6168772052405198,2
0.18941054740060329,0.8031944261577555,0
0.5395821146796193,0.6916811870906895,2
0.7838292283874275,0.12783942092624045,1
0.512915814900925,0.3207541826221359,2
0.6508320250756185,0.08420473567256809,1
0.65989350845921,0.750536776664541,0
0.5393662030016593,0.2873594908545596,2
0.763411060610804,0.10987629519720327,1
0.39016301750365945,0.15819691448673906,1
0.6726834916078352,0.037591077534359585,1
0.47649715982435514,0.28062251771362645,2
0.4959940511391993,0.9497869395703085,0
0.6617602938986236,0.0,1
0.03961288984991135,0.6232873521744098,0
0.5616863160022476,0.6453461477444427,2
0.38732391696309587,0.5975548615158566,2
0.3698020825615995,0.514190912696832,2
0.27512341121301914,0.3987704419030706,1
0.23790924889691845,0.5520121165037256,1
0.05250294239168546,0.5902321649153658,0
0.5854186570231874,0.5985431079235678,2
0.7717560929266913,0.39903727673532463,0
0.38197716801471165,0.5467064126672829,2
0.6194883825835513,0.5517521074221932,2
0.8303056897493031,0.1731029971540286,1
0.4273441465857317,0.6533690215059051,2
0.5947000138250689,0.6844475010357893,2
0.4675292123330186,0.6656697899684926,2
0.439336035070971,0.13887272937021186,1
0.6196860320316346,0.7677862635935659,0
0.4444671335680083,0.12051234666484978,1
0.7448495314030332,0.413665157664051,0
0.43505258895488474,0.31224648632245583,2
0.24913865992129136,0.4299261821002994,1
0.5959065345144836,0.37368608292183086,2
0.4963075473695662,0.9684472615361142,0
0.47637235838709097,0.10154221216517317,1
0.7911410397215131,0.17575257802820277,1
0.6245763308676274,0.49555659182293343,2
0.03798249358931416,0.42554073890826755,0
0.9243219613022879,0.36789667415273236,1
0.4940803413306343,0.7080534379753032,2
0.39641441592384297,0.18053080751927375,1
0.7923776486862705,0.1310692598492664,1
0.615899175369861,0.537495853315971,2
0.9425001232044865,0.46763885016059004,1
0.030288680621034958,0.5615158865236333,0
0.29084572888777543,0.4130806489735184,1
0.9781053525857799,0.43310479262938606,1
0.7698503489491751,0.4660204798154244,0
0.4355045772102073,0.6895424804114415,2
0.618250738136358,0.5225201975396514,2
0.9491299031513636,0.46173114123965364,1
0.09877999911649718,0.704848635368015,0
0.6978433187205446,0.07085499810136497,1
0.7868875941053448,0.42699502827071156,0
0.11693635510718753,0.8056738381831077,0
0.31381252301908485,0.928881046035271,0
0.03353478857592007,0.47401551348981924,0
0.185625109751069,0.8316174724751024,0
0.41595384945315245,0.1489180512397317,1
0.35961368497918045,0.21936466717818517,1
0.46535006336097706,0.30936194258547023,2
0.8961392019687899,0.21467605754186309,1
0.23576657972301782,0.43096125212973313,1
0.445201578058768,0.1340638469506254,1
0.327535161168327,0.2858480585326546,1
0.4788727117964403,0.3106824532855762,2
0.6689458284213705,0.6753286219118376,0
0.766596847276747,0.42205570187156305,0
0.11999179648911457,0.7726733881705959,0
0.30594773631329625,0.8919189171751916,0
0.41906384183083367,0.3595064542960399,2
0.41330139936223204,0.6211256332642223,2
0.9412312591639425,0.6044274642433273,1
0.38188060097318105,0.42642912393020305,2
0.633066775773537,0.5032866057357513,2
0.3621518048137411,0.18033877050500155,1
0.4696439021694767,0.6970792532620886,2
0.7267448696382497,0.5081446379344663,0
0.7532122333599671,0.40159922174373575,0
0.967407068627957,0.5995510067361989,1
0.45801526067109355,0.2903625264365314,2
0.45468150377672034,0.9754456485061016,0
0.9837924978064763,0.5984947758460484,1
0.6763581605186408,0.06427994303199075,1
0.657362848056327,0.7693913853553974,0
0.6493189862863613,0.7928595598847674,0
0.3364667611165686,0.27331992830027335,1
0.4506832268427161,0.6640403307315405,2
0.3603465300147105,0.4818304003778473,2
0.35343613804678264,0.5292813091823005,2
0.7167152103303639,0.10020758732929763,1
0.686748219671039,0.735847559836192,0
0.8450032051624656,0.21552848075613204,1
0.013942524576501747,0.6184844375468124,0
0.9670013202671421,0.40208965324796014,1
0.45568900610761787,0.9291327051575653,0
0.10292636172314076,0.7352770875385477,0
0.3120424819996804,0.8794716836409104,0
0.5460045662103645,0.7005556285943855,2
0.380833482460469,0.5491747475999448,2
0.05541699340972439,0.6740909321644364,0
0.5638194614916968,0.8613215959491674,0
0.591446861958794,0.790124862550563,0
0.11954055339747843,0.7648197497337896,0
0.4205134204439881,0.921979191757313,0
0.3237073258718921,0.2617818393041906,1
0.5772302603766726,0.375430761507692,2
0.3955429388697198,0.5539575418461196,2
0.7698447220721378,0.36804734178590764,0
0.4867970882698023,0.6766444215750096,2
0.26729965557960933,0.5223598162176983,1
0.10082323793508421,0.6693007143959616,0
0.5734994891100207,0.6786633294040858,2
0.9610032789429963,0.4595318399980415,1
0.6280821345139709,0.8471271009644132,0
0.1355653095190356,0.6873503663359268,0
0.42156877208159854,0.6509796531533931,2
0.0044593971435089585,0.4357855846052409,0
0.6492681298811526,0.828258649171896,0
0.39639304413284604,0.19255787240330283,1
0.4332328784313323,0.9180560687789703,0
0.7245938843105717,0.09889005852572624,1
0.5299846357478837,0.7157774259483483,2
0.6707058985596621,0.6340038032480321,0
0.5440892456817099,0.10978059080575675,1
0.41844747407189453,0.6365823912221703,2
0.15461044465273566,0.7662130394566453,0
0.5634165542458606,0.3082906568058402,2
0.7164223294573022,0.5445501358227035,0
0.6004613994930323,0.5359744683777486,2
0.5624994093682681,0.3309003462160024,2
0.07119105160713315,0.6068003827409402,0
0.1889847503165127,0.9031721482200066,0
0.07707415103241444,0.6174883855350639,0
0.5826182880603341,0.3455798206893331,2
0.5058932641411424,0.8989486555044621,0
0.9943733674099202,0.5560250482095048,1
0.5202263937449961,0.3045424792937542,2
0.5414555320364649,0.9073163589190374,0
0.05381581002599817,0.3640098984612449,0
0.41685090691464816,0.6385075898427651,2
0.37924658997833727,0.5616721023725487,2
0.8303020075925918,0.18789249391234866,1
0.5501592791248265,0.8383385543262438,0
0.37149384207494385,0.2148231800367848,1
0.5440786543705922,0.7308310410708039,2
0.5063134506818852,0.32242855446401514,2
0.257232695232299,0.5454248487877851,1
0.9766115701942386,0.5411480215149898,1
0.7227163999508356,0.5054114623177118,0
0.5902401859425571,0.3789111529340671,2
0.6573920269310709,0.05365033327059915,1
0.39797085012730804,0.15548193874591357,1
0.5844236094143049,0.39297222150359085,2
0.4631664711882624,0.3351057053799858,2
0.15050626722280333,0.8299280404643876,0
0.37856587950038334,0.48762646005860644,2
0.3124503115537999,0.37087205939393214,1
0.8584994013376437,0.2801133758813094,1
0.4878999866491479,0.8977202369682575,0
0.5120443297755845,0.7025694996158407,2
0.16886623719999835,0.7992606335696983,0
0.45841754468175266,0.6701101507291471,2
0.8166702289414078,0.20386507531716724,1
0.5264596079476485,0.025809619730384592,1
0.49884841025003646,0.08524748774482971,1
0.3288146683810772,0.26155151602813353,1
0.852559165261721,0.14353753968891036,1
0.9452571618161303,0.5655465433018203,1
0.3988347263769393,0.36318665286262375,2
0.32970842276744766,0.34987852971614536,1
0.5709145013476464,0.8450021395637151,0
0.6548433386974419,0.7342475764180925,0
0.5074435336037086,0.08429840848507753,1
0.27802785355405185,0.41986390930613143,1
0.6145058710200861,0.44146307033965493,2
0.4328165696587947,0.29467808922085703,2
0.4772436877721679,0.9165052392781932,0
0.9622667215197163,0.6199054534794257,1
0.4734069239602389,0.6849305721704353,2
0.3858977824186475,0.13544707277738008,1
0.5068211232798648,0.2879753431087909,2
0.6243802800851785,0.06060725316333182,1
0.518399509659711,0.3084312339054114,2
0.16645043499340056,0.8295672743869094,0
0.7322576407841437,0.42866877523592656,0
0.13597351287936685,0.7504216393060529,0
0.5754561550997772,0.34754042652731143,2
0.5317215271177018,0.32174347247892354,2
0.4102289375181117,0.38940580623096666,2
0.7540659656507955,0.5103994157812234,0
0.6711152490475876,0.718265182681932,0
0.4053275900658883,0.47301145342987805,2
0.3870616630717008,0.5502840141001155,2
0.4562939750694777,0.3374776861821528,2
0.549162243185378,0.8364793255922457,0
0.4475664835476362,0.6510500844733262,2
0.40309616414850097,0.9330563696032363,0
0.4004302172924677,0.40746486130353476,2
0.7336721549048648,0.5915355654096199,0
0.2820162732269881,0.5501525752526191,1
0.903920691469609,0.2899267277691263,1
0.45486959856417264,0.9361843867053317,0
0.7743726465756955,0.07802908035138512,1
0.5414318709328716,0.10198498507018433,1
0.4585100747147475,0.3304824027526193,2
0.4110407079573916,0.13519158857649988,1
0.5369544434627012,0.2929404135725031,2
0.39941325969738883,0.623493159933553,2
0.5104769575807764,0.6927063388805645,2
0.20305241008747654,0.8883157104406794,0
0.4555123562195188,0.139502613598471,1
0.9725231856904306,0.674651879859845,1
0.5893400754971003,0.33987557577112465,2
0.4587999484294534,0.3152315649815397,2
0.38007997583170333,0.15734572230047666,1
0.0,0.5613434858661842,0
0.2474438981319846,0.4193339302956874,1
0.15504784373014882,0.8008031358369843,0
0.570261651326317,0.8791487627711783,0
0.5774310970909607,0.6257360316821761,2
0.05783963971380185,0.41998374392896076,0
0.20202104918768393,0.8728672731834433,0
0.03753617766738254,0.3860936439715442,0
0.5492170735403656,0.329061806079142,2
0.37816287832902906,0.4538568108660172,2
0.8155878482305736,0.23815549273891484,1
0.22872893522568635,0.9014927319082073,0
0.7542020995633303,0.12498663948646899,1
0.5507378559146008,0.06349062208715933,1
0.5079180357413455,0.6747346325295838,2
0.47481502034061607,0.33818457853863904,2
0.6025706214007022,0.05099731567217114,1
0.5806135638736201,0.3517513823688,2
0.33841496167618557,0.31270776798475275,1
0.5224407759896502,0.6695835733428477,2
0.3807762245345798,0.9468194676578701,0
0.6280814485123749,0.46865702903268786,2
0.41803003682147943,0.9668945235638606,0
0.729812144301694,0.11782123164825192,1
0.8920908443512965,0.26916893734864855,1
0.8175962588245465,0.16793280635348826,1
0.30268818135432507,0.9087028587805197,0
0.06802492558711529,0.6679147403297181,0
0.41192821824392206,0.42690298758949113,2
0.9604608551657265,0.561717972819693,1
0.4131967922016708,0.3649348771371978,2
0.4284654457983045,0.14976588295353632,1
0.04925203788779198,0.461901312522176,0
0.011663889064089772,0.39196802108273526,0
0.5237025644218055,0.08489595188507204,1
0.6035437762259321,0.6060127126925346,2
0.403344637116561,0.3725386365092209,2
0.24153007928402903,0.8889406743230739,0
0.762339351814147,0.39794319701630637,0
0.8236643590830954,0.15856900091886758,1
0.4877667822816001,0.05597098866836342,1
0.599955569496428,0.5085199856336322,2
0.039897713762953424,0.439969310169153,0
0.3975441835931474,0.47977617422341123,2
0.9503449389393817,0.480268086773448,1
0.6924071700247085,0.7417966264384543,0
0.6148991936909292,0.7789303162540777,0
0.49189944608195824,0.8792607527267418,0
0.7125446266292278,0.646511326896309,0
0.7124345160265619,0.44036506054391544,0
0.7577021072639489,0.40591017670604046,0
0.37000243813348477,0.4463150572696823,2
0.7332076100580931,0.6260670415711094,0
0.6003399836565799,0.8472620368633903,0
0.7510265188881267,0.5378462471217501,0
0.5732349713153426,0.8837789016849822,0
0.39487881243249395,0.3617851942490786,2
0.6365651109278825,0.8633982743997373,0
0.43224973118809784,0.3774081602643716,2
0.5375503268872649,0.6812384381815405,2
0.6114484856895317,0.41913047350996735,2
0.36930573623935176,0.4967965733824558,2
0.12816027528685944,0.7186620787624711,0
0.45125331193452756,0.6701754938859668,2
0.41986996278890687,0.96120538806305,0
0.06288733920629058,0.578190322288862,0
0.5136298159622292,0.2979848110633945,2
0.9221130794662176,0.290883203088593,1
0.5243876530804855,0.10041483918881428,1
0.4306067889737233,0.31845789309913924,2
0.25519961893881093,0.5849018582166319,1
0.09264079086789312,0.6962768710164067,0
0.5157099650164241,0.7282605244081231,2
0.30089948309428993,0.9195456716148067,0
0.6165737678545793,0.43383658132769387,2
0.5148231114044388,0.028028710951665425,1
0.38632430708458826,0.8870886941584806,0
0.36242582354671643,0.1853921602205879,1
0.906679825606489,0.34512375883154256,1
0.6677181283842463,0.6812350942567036,0
0.8703056283065704,0.2413367244095745,1
0.6879790666905368,0.0019160904298289316,1
0.5178738956927421,0.28034307825744037,2
0.5459384438835678,0.6804903835491192,2
0.5791784271263996,0.6817965230425009,2
0.9130582571227075,0.29982888680280684,1
0.9197094186730566,0.5591452650878479,1
0.3082919814386826,0.91593603355574,0
0.22029688579070872,0.5333575955686611,1
0.3835374991985076,0.44480288211737984,2
0.29199081338487104,0.4177040436403723,1
0.05216899864411567,0.49010908106654694,0
0.8360537152801353,0.1943803498323842,1
0.26131386380311783,0.8736995584185554,0
0.3676897851480091,0.8918438815073284,0
0.5725393048081429,0.04702626819739514,1
0.4808457651440118,0.9264282019691512,0
0.6493863475118862,0.7591377220359975,0
0.514219786201235,0.3188071500476121,2
0.9086412279478788,0.4230151129763858,1
0.1664624722670428,0.7547355184591713,0
1.0,0.6705449961196902,1
0.8587672357783522,0.21322575534336596,1
0.39471776629241506,0.9156028769748856,0
0.5700946175250639,0.8626176221703421,0
0.2658560390690178,0.8649329717673402,0
0.41654699703279596,0.6681230686958711,2
0.5998839802741074,0.4487044783996072,2
0.537951004349994,0.6948499097854056,2
0.13191695193226455,0.7906635181431317,0
0.4097932592064336,0.9098636594391862,0
0.7110010309044293,0.71630597867175,0
0.020874543150398106,0.4187361094773241,0
0.918894517681258,0.31649409511446963,1
0.9616623997528724,0.4055531899014254,1
0.4032903912216522,0.1387819069602074,1
0.8440605684664944,0.26130168890971345,1
